timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163
1611626038, ,20.19999980927,6.69999980927,6.59999990463,6.90000009537
1611626039, ,20.80000019074,6.90000009537,7,6.90000009537
1611626040, ,20.80000019074,6.90000009537,7,6.90000009537
1611626041, ,20.80000019074,6.90000009537,7,6.90000009537
1611626042, ,21.00000000001,7.19999980927,6.90000009537,6.90000009537
1611626043, ,21.00000000001,7.19999980927,6.90000009537,6.90000009537
1611626044, ,21.00000000001,7.19999980927,6.90000009537,6.90000009537
1611626045, ,20.90000009537,7,6.90000009537,7
1611626046, ,20.90000009537,7,6.90000009537,7
1611626047, ,20.90000009537,7,6.90000009537,7
1611626048, ,20.90000009537,7,6.90000009537,7
1611626049, ,20.80000019074,7,6.90000009537,6.90000009537
1611626050, ,20.80000019074,7,6.90000009537,6.90000009537
1611626051, ,20.80000019074,6.90000009537,6.90000009537,7
1611626052, ,20.80000019074,6.90000009537,6.90000009537,7
1611626053, ,20.80000019074,6.90000009537,6.90000009537,7
1611626054, ,20.80000019074,6.90000009537,7,6.90000009537
1611626055, ,20.80000019074,6.90000009537,7,6.90000009537
1611626056, ,20.80000019074,6.90000009537,7,6.90000009537
1611626057, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611626058, ,20.40000009537,6.80000019073,6.69999980927,6.90000009537
1611626059, ,20.7000002861,6.90000009537,6.80000019073,7
1611626060, ,20.7000002861,6.90000009537,6.80000019073,7
1611626061, ,20,6,7,7
1611626062, ,20,6,7,7
1611626063, ,20,6,7,7
1611626064, ,19.60000038147,5.90000009537,6.80000019073,6.90000009537
1611626065, ,19.60000038147,5.90000009537,6.80000019073,6.90000009537
1611626066, ,19.60000038147,5.90000009537,6.80000019073,6.90000009537
1611626067, ,19.60000038147,5.90000009537,6.80000019073,6.90000009537
1611626068, ,19.90000009537,6,6.90000009537,7
1611626069, ,19.90000009537,6,6.90000009537,7
1611626070, ,19.80000019074,5.90000009537,6.90000009537,7
1611626071, ,19.80000019074,5.90000009537,6.90000009537,7
1611626072, ,19.80000019074,5.90000009537,6.90000009537,7
1611626073, ,19.80000019074,5.90000009537,6.90000009537,7
1611626074, ,19.80000019074,5.90000009537,6.90000009537,7
1611626075, ,19.80000019074,5.90000009537,6.90000009537,7
1611626076, ,19.40000009537,6,6.40000009537,7
1611626077, ,19.5,6.09999990463,6.40000009537,7
1611626078, ,19.09999990463,6.09999990463,6,7
1611626079, ,19.09999990463,6.09999990463,6,7
1611626080, ,19.09999990463,6.09999990463,6,7
1611626081, ,19.40000009537,6.69999980927,5.80000019073,6.90000009537
1611626082, ,19.40000009537,6.69999980927,5.80000019073,6.90000009537
1611626083, ,19.69999980926,6.59999990463,6.09999990463,7
1611626084, ,19.69999980926,6.59999990463,6.09999990463,7
1611626085, ,19.69999980926,6.59999990463,6.09999990463,7
1611626086, ,19.69999980926,6.59999990463,6.09999990463,7
1611626087, ,19.30000019074,6.40000009537,5.90000009537,7
1611626088, ,19.30000019074,6.40000009537,5.90000009537,7
1611626089, ,19.80000019074,6.90000009537,5.90000009537,7
1611626090, ,19.80000019074,6.90000009537,5.90000009537,7
1611626091, ,19.80000019074,6.90000009537,5.90000009537,7
1611626092, ,19.90000009537,7,6,6.90000009537
1611626093, ,19.90000009537,7,6,6.90000009537
1611626094, ,20.19999980927,7,6.19999980927,7
1611626095, ,20.19999980927,7,6.19999980927,7
1611626096, ,20.19999980927,7,6.19999980927,7
1611626097, ,19.70000028611,6.90000009537,5.90000009537,6.90000009537
1611626098, ,19.70000028611,6.90000009537,5.90000009537,6.90000009537
1611626099, ,19.70000028611,6.90000009537,5.90000009537,6.90000009537
1611626100, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611626101, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611626102, ,20.30000019073,6.80000019073,6.59999990463,6.90000009537
1611626103, ,20.40000009536,6.80000019073,6.59999990463,7
1611626104, ,20.40000009536,6.80000019073,6.59999990463,7
1611626105, ,20.40000009536,6.80000019073,6.59999990463,7
1611626106, ,20.5,7,6.5,7
1611626107, ,20.5,7,6.5,7
1611626108, ,20.40000009537,6.90000009537,6.5,7
1611626109, ,20.40000009537,6.90000009537,6.5,7
1611626110, ,20.40000009537,6.90000009537,6.5,7
1611626111, ,20.09999990463,6.90000009537,6.59999990463,6.59999990463
1611626112, ,20.09999990463,6.90000009537,6.59999990463,6.59999990463
1611626113, ,20.09999990463,6.90000009537,6.59999990463,6.59999990463
1611626114, ,20.80000019073,7,6.80000019073,7
1611626115, ,20.80000019073,7,6.80000019073,7
1611626116, ,19.90000009537,7,5.90000009537,7
1611626117, ,19.90000009537,7,5.90000009537,7
1611626118, ,19.90000009537,7,5.90000009537,7
1611626119, ,20.59999990464,6.90000009537,6.69999980927,7
1611626120, ,20.59999990464,6.90000009537,6.69999980927,7
1611626121, ,20.59999990464,6.90000009537,6.69999980927,7
1611626122, ,20.20000028611,6.90000009537,6.40000009537,6.90000009537
1611626123, ,20.20000028611,6.90000009537,6.40000009537,6.90000009537
1611626124, ,20.80000019074,6.90000009537,6.90000009537,7
1611626125, ,20.80000019074,6.90000009537,6.90000009537,7
1611626126, ,20.80000019074,6.90000009537,6.90000009537,7
1611626127, ,20.80000019073,7,6.80000019073,7
1611626128, ,20.80000019073,7,6.80000019073,7
1611626129, ,20.80000019073,7,6.80000019073,7
1611626130, ,21.30000019073,6.90000009537,7.30000019073,7.09999990463
1611626131, ,21.30000019073,6.90000009537,7.30000019073,7.09999990463
1611626132, ,21.30000019073,6.90000009537,7.30000019073,7.09999990463
1611626133, ,21.30000019074,6.90000009537,7.40000009537,7
1611626134, ,21.30000019074,6.90000009537,7.40000009537,7
1611626135, ,21.30000019074,6.90000009537,7.40000009537,7
1611626136, ,20.59999990464,6.90000009537,6.69999980927,7
1611626137, ,20.59999990464,6.90000009537,6.69999980927,7
1611626138, ,20.90000009537,6.90000009537,7,7
1611626139, ,20.90000009537,6.90000009537,7,7
1611626140, ,20.90000009537,6.90000009537,7,7
1611626141, ,20.7000002861,6.80000019073,7,6.90000009537
1611626142, ,20.7000002861,6.80000019073,7,6.90000009537
1611626143, ,20.7000002861,6.80000019073,7,6.90000009537
1611626144, ,20.40000009537,6.90000009537,6.59999990463,6.90000009537
1611626145, ,20.40000009537,6.90000009537,6.59999990463,6.90000009537
1611626146, ,20.40000009537,6.90000009537,6.59999990463,6.90000009537
1611626147, ,21.09999990463,7.09999990463,6.90000009537,7.09999990463
1611626148, ,21.09999990463,7.09999990463,6.90000009537,7.09999990463
1611626149, ,20.5,6.90000009537,6.59999990463,7
1611626150, ,20.5,6.90000009537,6.59999990463,7
1611626151, ,20.40000009537,6.90000009537,6.5,7
1611626152, ,20.40000009537,6.90000009537,6.5,7
1611626153, ,20.40000009537,6.90000009537,6.5,7
1611626154, ,21.19999980927,7,7.19999980927,7
1611626155, ,21.19999980927,7,7.19999980927,7
1611626156, ,21.19999980927,7,7.19999980927,7
1611626157, ,20.90000009537,7,6.90000009537,7
1611626158, ,20.90000009537,7,6.90000009537,7
1611626159, ,20.90000009537,7,6.90000009537,7
1611626160, ,20.7000002861,6.80000019073,6.90000009537,7
1611626161, ,20.90000009536,6.80000019073,7.09999990463,7
1611626162, ,20.90000009536,6.80000019073,7.09999990463,7
1611626163, ,20.7000002861,7,6.80000019073,6.90000009537
1611626164, ,20.7000002861,7,6.80000019073,6.90000009537
1611626165, ,20.7000002861,7,6.80000019073,6.90000009537
1611626166, ,20.80000019074,6.90000009537,6.90000009537,7
1611626167, ,20.80000019074,6.90000009537,6.90000009537,7
1611626168, ,20.80000019074,6.90000009537,6.90000009537,7
1611626169, ,20.80000019074,6.90000009537,6.90000009537,7
1611626170, ,20.80000019074,6.90000009537,6.90000009537,7
1611626171, ,21.09999990463,7.09999990463,7,7
1611626172, ,21.09999990463,7.09999990463,7,7
1611626173, ,21,6.90000009537,7.09999990463,7
1611626174, ,21,6.90000009537,7.09999990463,7
1611626175, ,21,6.90000009537,7.09999990463,7
1611626176, ,21,6.90000009537,7.09999990463,7
1611626177, ,20.90000009537,6.90000009537,7,7
1611626178, ,20.90000009537,6.90000009537,7,7
1611626179, ,20.69999980927,7,6.69999980927,7
1611626180, ,20.69999980927,7,6.69999980927,7
1611626181, ,20.69999980927,7,6.69999980927,7
1611626182, ,21,7,7,7
1611626183, ,21,7,7,7
1611626184, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611626185, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611626186, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611626187, ,21,6.90000009537,7.09999990463,7
1611626188, ,21,6.90000009537,7.09999990463,7
1611626189, ,21,6.90000009537,7.09999990463,7
1611626190, ,20.90000009537,7,6.90000009537,7
1611626191, ,20.90000009537,7,6.90000009537,7
1611626192, ,20.80000019074,6.90000009537,6.90000009537,7
1611626193, ,20.80000019074,6.90000009537,6.90000009537,7
1611626194, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626195, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626196, ,21.19999980926,7.09999990463,7.09999990463,7
1611626197, ,21.19999980926,7.09999990463,7.09999990463,7
1611626198, ,20.50000000001,6.90000009537,6.69999980927,6.90000009537
1611626199, ,20.50000000001,6.90000009537,6.69999980927,6.90000009537
1611626200, ,20.50000000001,6.90000009537,6.69999980927,6.90000009537
1611626201, ,20.69999980927,7,6.69999980927,7
1611626202, ,20.69999980927,7,6.69999980927,7
1611626203, ,20.69999980927,7,6.69999980927,7
1611626204, ,20.80000019074,6.90000009537,6.90000009537,7
1611626205, ,20.80000019074,6.90000009537,6.90000009537,7
1611626206, ,20.80000019074,6.90000009537,6.90000009537,7
1611626207, ,20.80000019074,6.90000009537,6.90000009537,7
1611626208, ,20.80000019074,6.90000009537,6.90000009537,7
1611626209, ,20.80000019074,6.90000009537,6.90000009537,7
1611626210, ,20.80000019074,6.90000009537,6.90000009537,7
1611626211, ,20.80000019074,6.90000009537,6.90000009537,7
1611626212, ,20.7000002861,6.80000019073,6.90000009537,7
1611626213, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611626214, ,20.59999990464,6.90000009537,6.69999980927,7
1611626215, ,20.59999990464,6.90000009537,6.69999980927,7
1611626216, ,20.59999990464,6.90000009537,6.69999980927,7
1611626217, ,20.59999990464,6.90000009537,6.69999980927,7
1611626218, ,20.40000009537,6.90000009537,6.59999990463,6.90000009537
1611626219, ,20.40000009537,6.90000009537,6.59999990463,6.90000009537
1611626220, ,20.30000019074,7,6.40000009537,6.90000009537
1611626221, ,20.30000019074,7,6.40000009537,6.90000009537
1611626222, ,20.30000019074,7,6.40000009537,6.90000009537
1611626223, ,20.90000009537,7,6.90000009537,7
1611626224, ,20.90000009537,7,6.90000009537,7
1611626225, ,20.90000009537,7,6.90000009537,7
1611626226, ,20.69999980927,7,6.69999980927,7
1611626227, ,20.69999980927,7,6.69999980927,7
1611626228, ,20.59999990464,6.69999980927,7,6.90000009537
1611626229, ,20.59999990464,6.69999980927,7,6.90000009537
1611626230, ,20.59999990464,6.69999980927,7,6.90000009537
1611626231, ,21.2999997139,7.09999990463,7.19999980927,7
1611626232, ,21.2999997139,7.09999990463,7.19999980927,7
1611626233, ,21.2999997139,7.09999990463,7.19999980927,7
1611626234, ,20.7000002861,6.90000009537,6.80000019073,7
1611626235, ,20.7000002861,6.90000009537,6.80000019073,7
1611626236, ,20.90000009537,7,6.90000009537,7
1611626237, ,20.90000009537,7,6.90000009537,7
1611626238, ,20.90000009537,7,6.90000009537,7
1611626239, ,21,6.90000009537,7.09999990463,7
1611626240, ,21,6.90000009537,7.09999990463,7
1611626241, ,21.09999990463,7,7.09999990463,7
1611626242, ,20.69999980927,7,6.69999980927,7
1611626243, ,20.69999980927,7,6.69999980927,7
1611626244, ,20.69999980927,7,6.69999980927,7
1611626245, ,20.80000019074,6.90000009537,6.90000009537,7
1611626246, ,20.80000019074,6.90000009537,6.90000009537,7
1611626247, ,20.80000019074,6.90000009537,6.90000009537,7
1611626248, ,20.69999980927,7,6.69999980927,7
1611626249, ,20.69999980927,7,6.69999980927,7
1611626250, ,20.5,7,6.90000009537,6.59999990463
1611626251, ,20.5,7,6.90000009537,6.59999990463
1611626252, ,20.09999990463,6.90000009537,6.59999990463,6.59999990463
1611626253, ,20.5,6.90000009537,6.59999990463,7
1611626254, ,20.5,6.90000009537,6.59999990463,7
1611626255, ,20.7000002861,6.90000009537,6.80000019073,7
1611626256, ,20.7000002861,6.90000009537,6.80000019073,7
1611626257, ,20.7000002861,6.90000009537,6.80000019073,7
1611626258, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626259, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626260, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626261, ,20.59999990463,6.80000019073,6.69999980927,7.09999990463
1611626262, ,20.59999990463,6.80000019073,6.69999980927,7.09999990463
1611626263, ,20.59999990463,6.80000019073,6.69999980927,7.09999990463
1611626264, ,20.80000019073,7,6.80000019073,7
1611626265, ,20.80000019073,7,6.80000019073,7
1611626266, ,20.80000019073,7,6.80000019073,7
1611626267, ,20.59999990464,6.69999980927,6.90000009537,7
1611626268, ,20.59999990464,6.69999980927,6.90000009537,7
1611626269, ,21.09999990463,7.09999990463,7,7
1611626270, ,21.09999990463,7.09999990463,7,7
1611626271, ,21.09999990463,7.09999990463,7,7
1611626272, ,20.80000019073,6.80000019073,7,7
1611626273, ,20.7000002861,6.80000019073,7,6.90000009537
1611626274, ,20.7000002861,6.80000019073,7,6.90000009537
1611626275, ,21,7,6.90000009537,7.09999990463
1611626276, ,21,7,6.90000009537,7.09999990463
1611626277, ,21,7,6.90000009537,7.09999990463
1611626278, ,21.09999990463,6.90000009537,7.09999990463,7.09999990463
1611626279, ,21.09999990463,6.90000009537,7.09999990463,7.09999990463
1611626280, ,21.09999990463,6.90000009537,7.09999990463,7.09999990463
1611626281, ,21,7,7,7
1611626282, ,20.60000038146,6.80000019073,6.80000019073,7
1611626283, ,20.60000038146,6.80000019073,6.80000019073,7
1611626284, ,20.60000038146,6.80000019073,6.80000019073,7
1611626285, ,20.60000038146,6.80000019073,6.80000019073,7
1611626286, ,20.80000019073,7,6.80000019073,7
1611626287, ,20.80000019073,7,6.80000019073,7
1611626288, ,20.60000038146,6.80000019073,7,6.80000019073
1611626289, ,20.60000038146,6.80000019073,7,6.80000019073
1611626290, ,20.60000038146,6.80000019073,7,6.80000019073
1611626291, ,20.60000038146,6.80000019073,7,6.80000019073
1611626292, ,20.69999980927,6.90000009537,6.69999980927,7.09999990463
1611626293, ,20.69999980927,6.90000009537,6.69999980927,7.09999990463
1611626294, ,20.90000009536,7,6.80000019073,7.09999990463
1611626295, ,20.90000009536,7,6.80000019073,7.09999990463
1611626296, ,20.90000009536,7,6.80000019073,7.09999990463
1611626297, ,21.09999990463,7.09999990463,7,7
1611626298, ,21.09999990463,7.09999990463,7,7
1611626299, ,20.7000002861,6.90000009537,6.80000019073,7
1611626300, ,20.7000002861,6.90000009537,6.80000019073,7
1611626301, ,20.7000002861,6.90000009537,6.80000019073,7
1611626302, ,21.09999990463,7.09999990463,7,7
1611626303, ,21.09999990463,7.09999990463,7,7
1611626304, ,21.09999990463,7.09999990463,7,7
1611626305, ,20.90000009536,6.80000019073,7.09999990463,7
1611626306, ,20.90000009536,6.80000019073,7.09999990463,7
1611626307, ,20.90000009536,6.80000019073,7.09999990463,7
1611626308, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626309, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626310, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626311, ,21.19999980927,7.19999980927,7.09999990463,6.90000009537
1611626312, ,21.19999980927,7.19999980927,7.09999990463,6.90000009537
1611626313, ,21,7,7.09999990463,6.90000009537
1611626314, ,20.7999997139,7,6.69999980927,7.09999990463
1611626315, ,20.90000009537,6.90000009537,7,7
1611626316, ,20.90000009537,6.90000009537,7,7
1611626317, ,20.90000009537,6.90000009537,7,7
1611626318, ,20.90000009536,7.09999990463,6.80000019073,7
1611626319, ,20.90000009536,7.09999990463,6.80000019073,7
1611626320, ,20.90000009536,7.09999990463,6.80000019073,7
1611626321, ,20.80000019073,7,6.80000019073,7
1611626322, ,20.80000019073,7,6.80000019073,7
1611626323, ,20.90000009537,7,6.90000009537,7
1611626324, ,20.90000009537,7,6.90000009537,7
1611626325, ,20.90000009537,7,6.90000009537,7
1611626326, ,20.90000009537,7,6.90000009537,7
1611626327, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626328, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626329, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611626330, ,20.80000019074,6.90000009537,6.90000009537,7
1611626331, ,20.80000019074,6.90000009537,6.90000009537,7
1611626332, ,20.80000019074,6.90000009537,6.90000009537,7
1611626333, ,20.7000002861,6.80000019073,6.90000009537,7
1611626334, ,20.7000002861,6.80000019073,6.90000009537,7
1611626335, ,20.80000019074,6.90000009537,6.90000009537,7
1611626336, ,20.80000019074,6.90000009537,6.90000009537,7
1611626337, ,20.80000019074,6.90000009537,6.90000009537,7
1611626338, ,20.59999990464,6.69999980927,6.90000009537,7
1611626339, ,20.59999990464,6.69999980927,6.90000009537,7
1611626340, ,21,7,7,7
1611626341, ,21,7,7,7
1611626342, ,21,7,7,7
1611626343, ,20.80000019074,6.90000009537,7,6.90000009537
1611626344, ,20.80000019074,6.90000009537,7,6.90000009537
1611626345, ,20.80000019074,6.90000009537,7,6.90000009537
1611626346, ,20.69999980927,7,6.69999980927,7
1611626347, ,20.69999980927,7,6.69999980927,7
1611626348, ,20.90000009537,6.90000009537,7,7
1611626349, ,20.90000009537,6.90000009537,7,7
1611626350, ,20.90000009537,6.90000009537,7,7
1611626351, ,20.7000002861,6.80000019073,6.90000009537,7
1611626352, ,20.7000002861,6.80000019073,6.90000009537,7
1611626353, ,20.80000019074,6.90000009537,6.90000009537,7
1611626354, ,20.7000002861,6.90000009537,7,6.80000019073
1611626355, ,20.7000002861,6.90000009537,7,6.80000019073
1611626356, ,21,7,7.09999990463,6.90000009537
1611626357, ,21,7,7.09999990463,6.90000009537
1611626358, ,21,7,7.09999990463,6.90000009537
1611626359, ,21,7,7.09999990463,6.90000009537
1611626360, ,20.90000009537,6.90000009537,7,7
1611626361, ,20.90000009537,6.90000009537,7,7
1611626362, ,20.90000009537,6.90000009537,7,7
1611626363, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611626364, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
