Timestamp,Time,Node IP,Node ID,WaitingJobs,frequency,individuals,individuals_merge,mutation_overlap,sifting,TotalJobs,NodeActive,Energy,Utilization,comp_frequency,comp_individuals,comp_individuals_merge,comp_mutation_overlap,comp_sifting,comp_TotalJobs
1645785701, 12889, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785701, 12889, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785702, 12890, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785702, 12890, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785703, 12891, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785703, 12891, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785704, 12892, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785704, 12892, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785705, 12893, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785705, 12893, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785706, 12894, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785706, 12894, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785707, 12895, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785707, 12895, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785708, 12896, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.7000000477,0.25, 0, 50, 0, 0, 1,51
1645785708, 12896, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.7000000477,1,0,50,0,0,1,51
1645785709, 12897, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.7000000477,0.25, 0, 50, 0, 0, 1,51
1645785709, 12897, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.7000000477,1,0,50,0,0,1,51
1645785710, 12898, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785710, 12898, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785711, 12899, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785711, 12899, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785712, 12900, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785712, 12900, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785713, 12901, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785713, 12901, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785714, 12902, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785714, 12902, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785715, 12903, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785715, 12903, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785716, 12904, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785716, 12904, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785717, 12905, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785717, 12905, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785718, 12906, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785718, 12906, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785719, 12907, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785719, 12907, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785720, 12908, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785720, 12908, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785721, 12909, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785721, 12909, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785722, 12910, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785722, 12910, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785723, 12911, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785723, 12911, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785724, 12912, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785724, 12912, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785725, 12913, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785725, 12913, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785726, 12914, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785726, 12914, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785727, 12915, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785727, 12915, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785728, 12916, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785728, 12916, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785729, 12917, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785729, 12917, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785730, 12918, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785730, 12918, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785731, 12919, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785731, 12919, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785732, 12920, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785732, 12920, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785733, 12921, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785733, 12921, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785734, 12922, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785734, 12922, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785735, 12923, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785735, 12923, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785736, 12924, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785736, 12924, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785737, 12925, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785737, 12925, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785738, 12926, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785738, 12926, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785739, 12927, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785739, 12927, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785740, 12928, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785740, 12928, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785741, 12929, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.9000000954,0.25, 0, 50, 0, 0, 1,51
1645785741, 12929, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.9000000954,1,0,50,0,0,1,51
1645785742, 12930, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.9000000954,0.25, 0, 50, 0, 0, 1,51
1645785742, 12930, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.9000000954,1,0,50,0,0,1,51
1645785743, 12931, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.9000000954,0.25, 0, 50, 0, 0, 1,51
1645785743, 12931, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.9000000954,1,0,50,0,0,1,51
1645785744, 12932, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785744, 12932, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785745, 12933, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785745, 12933, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785746, 12934, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785746, 12934, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785747, 12935, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785747, 12935, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785748, 12936, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785748, 12936, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785749, 12937, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785749, 12937, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785750, 12938, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785750, 12938, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785751, 12939, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785751, 12939, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785752, 12940, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785752, 12940, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785753, 12941, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785753, 12941, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785754, 12942, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785754, 12942, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785755, 12943, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785755, 12943, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785756, 12944, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785756, 12944, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785757, 12945, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785757, 12945, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785758, 12946, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785758, 12946, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785759, 12947, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785759, 12947, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785760, 12948, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785760, 12948, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785761, 12949, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785761, 12949, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785762, 12950, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785762, 12950, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785763, 12951, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785763, 12951, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785764, 12952, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785764, 12952, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785765, 12953, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785765, 12953, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785766, 12954, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785766, 12954, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785767, 12955, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785767, 12955, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785768, 12956, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785768, 12956, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785769, 12957, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785769, 12957, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785770, 12958, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785770, 12958, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785771, 12959, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785771, 12959, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785772, 12960, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785772, 12960, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785773, 12961, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,0.25, 0, 50, 0, 0, 1,51
1645785773, 12961, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5999999046,1,0,50,0,0,1,51
1645785774, 12962, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785774, 12962, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785775, 12963, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785775, 12963, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785776, 12964, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785776, 12964, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785777, 12965, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785777, 12965, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785778, 12966, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785778, 12966, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785779, 12967, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785779, 12967, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785780, 12968, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785780, 12968, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785781, 12969, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785781, 12969, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785782, 12970, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785782, 12970, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785783, 12971, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785783, 12971, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785784, 12972, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785784, 12972, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785785, 12973, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785785, 12973, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785786, 12974, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785786, 12974, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785787, 12975, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785787, 12975, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785788, 12976, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785788, 12976, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785789, 12977, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785789, 12977, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785790, 12978, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785790, 12978, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785791, 12979, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785791, 12979, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785792, 12980, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785792, 12980, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785793, 12981, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785793, 12981, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785794, 12982, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785794, 12982, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785795, 12983, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785795, 12983, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785796, 12984, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785796, 12984, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785797, 12985, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785797, 12985, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785798, 12986, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
1645785798, 12986, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,1,0,50,0,0,1,51
1645785799, 12987, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785799, 12987, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785800, 12988, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785800, 12988, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785801, 12989, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785801, 12989, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785802, 12990, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785802, 12990, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785803, 12991, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785803, 12991, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785804, 12992, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.5,0.25, 0, 50, 0, 0, 1,51
1645785804, 12992, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.5,1,0,50,0,0,1,51
1645785805, 12993, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785805, 12993, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785806, 12994, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785806, 12994, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785807, 12995, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,0.25, 0, 50, 0, 0, 1,51
1645785807, 12995, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.4000000954,1,0,50,0,0,1,51
1645785808, 12996, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.2999999523,0.25, 0, 50, 0, 0, 1,51
