timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644661390, ,7.1999998093,6.4000000954,6.8000001907,3.5,3.5,3.4000000954,3.5,0,3.4000000954,3.5999999046,3.2999999523,2.9000000954,3.5999999046
1644661391, ,7.0999999046,6.5999999046,7,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.7999999523,3.2999999523,2.9000000954,3.5999999046
1644661392, ,7.0999999046,6.5999999046,7,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644661393, ,7.0999999046,6.5999999046,7,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644661394, ,7.0999999046,6.5999999046,7,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644661395, ,7.1999998093,7,6.9000000954,3.5,3.2000000477,3.5,3.9000000954,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644661396, ,7.1999998093,7,6.9000000954,3.5,3.2000000477,3.5,3.9000000954,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644661397, ,6.4000000954,6.5999999046,6.9000000954,3.5,3.4000000954,3.5,3.9000000954,0,4.0999999046,3.7000000477,3.2999999523,2.9000000954,3.4000000954
1644661398, ,6.4000000954,6.5999999046,6.9000000954,3.5,3.4000000954,3.5,3.9000000954,0,4.0999999046,3.7000000477,3.2999999523,3,3.5
1644661399, ,6.4000000954,6.5999999046,6.9000000954,3.5,3.4000000954,3.5,3.5,0,4.0999999046,3.7000000477,3.2999999523,3,3.5
1644661400, ,7.0999999046,6,7.1999998093,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.5,3.5999999046,3,3.5
1644661401, ,7.0999999046,6,7.1999998093,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.5,3.5999999046,3,3.5
1644661402, ,7.0999999046,6,7.1999998093,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5999999046,2.9000000954,3.5999999046
1644661403, ,7.0999999046,6,7.1999998093,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5999999046,2.9000000954,3.5999999046
1644661404, ,7,6.9000000954,7.1999998093,3.5,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644661405, ,7,6.9000000954,7.1999998093,3.5,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644661406, ,7,6.9000000954,7.1999998093,3.5,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.5
1644661407, ,7,7.0999999046,7.1999998093,3.2000000477,3.4000000954,3.7999999523,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1644661408, ,7,7.0999999046,7.1999998093,3.2000000477,3.4000000954,3.7999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,3,3.5999999046
1644661409, ,7,7.0999999046,7.1999998093,3.2000000477,3.4000000954,3.7999999523,3.5,0,3.4000000954,3.4000000954,3.4000000954,3,3.5999999046
1644661410, ,6.6999998093,6.5,7.3000001907,3.2999999523,3.2999999523,3.7999999523,3.5,0,3.4000000954,3.9000000954,3.5,3,3.2999999523
1644661411, ,6.6999998093,6.5,7.3000001907,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.9000000954,3.5,3,3.2999999523
1644661412, ,6.9000000954,7.0999999046,7.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.5,3,3.2999999523
1644661413, ,6.9000000954,7.0999999046,7.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.5,3,3.2999999523
1644661414, ,6.9000000954,7.0999999046,7.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644661415, ,6.9000000954,7.0999999046,7.0999999046,3.4000000954,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644661416, ,6.6999998093,7.1999998093,5.6999998093,3.5,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,3,3.4000000954
1644661417, ,6.6999998093,7.1999998093,5.6999998093,3.5,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,3,3.2999999523
1644661418, ,6.6999998093,7.1999998093,5.6999998093,3.5,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,3,3.2999999523
1644661419, ,6.5999999046,7.1999998093,7,3.4000000954,3.5,3.5999999046,3.5,0,3.5,3.7999999523,3.5,3,3.2999999523
1644661420, ,6.5999999046,7.1999998093,7,3.4000000954,3.5,3.5999999046,3.2999999523,0,3.5,3.7999999523,3.5,3,3.4000000954
1644661421, ,6.5999999046,7.1999998093,7,3.4000000954,3.5,3.5999999046,3.2999999523,0,3.5,3.7999999523,3.5,3,3.4000000954
1644661422, ,7.3000001907,7.0999999046,6.9000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644661423, ,7.3000001907,7.0999999046,6.9000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644661424, ,7.3000001907,7.0999999046,6.9000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644661425, ,7.3000001907,5.5999999046,5.1999998093,3.5,3.5,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644661426, ,7.3000001907,5.5999999046,5.1999998093,3.5,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644661427, ,7.0999999046,6.3000001907,7,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.4000000954,3.2999999523,3,3.4000000954
1644661428, ,7.0999999046,6.3000001907,7,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.4000000954,3.2000000477,3.5
1644661429, ,7.0999999046,6.3000001907,7,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.4000000954,3.2000000477,3.5
1644661430, ,6.8000001907,6.9000000954,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.7999999523,3.4000000954,3.2000000477,3.5
1644661431, ,6.8000001907,6.9000000954,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.2000000477,3.5
1644661432, ,6.8000001907,6.9000000954,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.2000000477,3.5
1644661433, ,6.8000001907,6.9000000954,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.2999999523,3.2000000477,3.5
1644661434, ,7.0999999046,7,7.5,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1644661435, ,7.0999999046,7,7.5,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1644661436, ,7.0999999046,7,7.5,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.2999999523
1644661437, ,6.6999998093,6.9000000954,6,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3,3.5
1644661438, ,6.6999998093,6.9000000954,6,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3,3.5
1644661439, ,6.6999998093,6.9000000954,6,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3.4000000954
1644661440, ,7.1999998093,7.1999998093,7.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3.4000000954
1644661441, ,7.1999998093,7.1999998093,7.4000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3.4000000954
1644661442, ,7.0999999046,7,7,3.4000000954,3.5,3.5999999046,3.4000000954,0,3.5,3.5,3.5,2.9000000954,3.4000000954
1644661443, ,7.0999999046,7,7,3.4000000954,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1644661444, ,7.0999999046,7,7,3.4000000954,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1644661445, ,7.0999999046,7,7,3.4000000954,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1644661446, ,7.4000000954,7,6.9000000954,3.5,3.5,3.5999999046,3.2999999523,0,3.5,3.5,3.4000000954,3,3.4000000954
1644661447, ,7.4000000954,7,6.9000000954,3.5,3.5,3.5999999046,3.2999999523,0,3.5,3.5,3.4000000954,3,3.4000000954
1644661448, ,7.4000000954,7,6.9000000954,3.5,3.5,3.5999999046,3.2999999523,0,3.5,3.5,3.4000000954,3,3.4000000954
1644661449, ,7,7.0999999046,5.5999999046,3.4000000954,3.2999999523,3.2000000477,3.4000000954,0,3.5,3.2999999523,3.5,2.9000000954,3.2999999523
1644661450, ,7,7.0999999046,5.5999999046,3.4000000954,3.2999999523,3.2000000477,3.4000000954,0,3.5,3.2999999523,3.5,2.9000000954,3.2999999523
1644661451, ,7.0999999046,6.8000001907,6.6999998093,3.5999999046,3.4000000954,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644661452, ,7.0999999046,6.8000001907,6.6999998093,3.5999999046,3.4000000954,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644661453, ,7.0999999046,6.8000001907,6.6999998093,3.5999999046,3.4000000954,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644661454, ,7.0999999046,6.8000001907,6.6999998093,3.5999999046,3.4000000954,3.5999999046,3.5,0,3.2999999523,3.5,3.2999999523,3,3.5
1644661455, ,7,7.0999999046,7.1999998093,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,3,3.5999999046
1644661456, ,7,7.0999999046,7.1999998093,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.4000000954,3,3.5999999046
1644661457, ,7.0999999046,7,7,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.5999999046
1644661458, ,7.0999999046,7,7,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.5,3.5999999046,2.9000000954,3.4000000954
1644661459, ,7.0999999046,7,7,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.5,3.5999999046,2.9000000954,3.4000000954
1644661460, ,6.6999998093,5.0999999046,5.8000001907,3.5,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.5,3.2999999523,3,3.5
1644661461, ,6.6999998093,5.0999999046,5.8000001907,3.5,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.5,3.2999999523,3,3.5
1644661462, ,6.6999998093,5.0999999046,5.8000001907,3.5,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.5,3.2999999523,3,3.5
1644661463, ,7.0999999046,7.0999999046,7,3.4000000954,3.4000000954,3.5999999046,3.5,0,3.5,3.5,3.4000000954,3,3.2999999523
1644661464, ,7.0999999046,7.0999999046,7,3.4000000954,3.4000000954,3.5999999046,3.5,0,3.5,3.5,3.4000000954,3,3.2999999523
1644661465, ,7.0999999046,7.0999999046,7,3.4000000954,3.4000000954,3.5999999046,3.5,0,3.5,3.5,3.4000000954,3,3.2999999523
1644661466, ,6.9000000954,7.3000001907,6.6999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5,3.4000000954,3,3.2999999523
1644661467, ,6.9000000954,7.3000001907,6.6999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644661468, ,6.9000000954,7.3000001907,6.6999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644661469, ,6.9000000954,7.3000001907,6.6999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644661470, ,7.0999999046,7,6.5,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.5999999046
1644661471, ,7.0999999046,7,6.5,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.5999999046
1644661472, ,7.1999998093,7.0999999046,5.6999998093,3.5999999046,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,3,3.5999999046
1644661473, ,7.1999998093,7.0999999046,5.6999998093,3.5999999046,3.5,3.5,3.5,0,3.5,3.5999999046,3.5,3,3.4000000954
1644661474, ,7.1999998093,7.0999999046,5.6999998093,3.5999999046,3.5,3.5,3.5,0,3.5,3.5999999046,3.5,3,3.4000000954
1644661475, ,7.1999998093,7.0999999046,5.6999998093,3.5999999046,3.5,3.5,3.5,0,3.5,3.5999999046,3.5,3,3.4000000954
1644661476, ,7,6.5,5.8000001907,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644661477, ,7,6.5,5.8000001907,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1644661478, ,7.4000000954,6.5,5.8000001907,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644661479, ,7.4000000954,7.1999998093,7.0999999046,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644661480, ,6.9000000954,7.1999998093,7.0999999046,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644661481, ,6.9000000954,7.0999999046,5.6999998093,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3,3.4000000954
1644661482, ,6.9000000954,7.0999999046,5.6999998093,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3,3.4000000954
1644661483, ,6.9000000954,7.0999999046,5.6999998093,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.5,3.5999999046,3.5,3,3.4000000954
1644661484, ,7.1999998093,7.0999999046,7.1999998093,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644661485, ,7.1999998093,7.0999999046,7.1999998093,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644661486, ,7.1999998093,7.0999999046,7.1999998093,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644661487, ,7.1999998093,7.0999999046,7.1999998093,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523
1644661488, ,7.1999998093,7,6.0999999046,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523
1644661489, ,7.0999999046,5.6999998093,6.0999999046,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.5,3.4000000954,3.2000000477,3.2999999523
1644661490, ,7.0999999046,5.6999998093,6.0999999046,3.5,3.5,3.4000000954,3.5,0,3.5,3.5,4.0999999046,3,3.5
1644661491, ,7.0999999046,5.6999998093,6.6999998093,3.2999999523,3.5,3.5999999046,3.2999999523,0,3.5,3.5,4.0999999046,3,3.5
1644661492, ,7.0999999046,5.6999998093,6.6999998093,3.2999999523,3.5,3.5999999046,3.2999999523,0,3.5,3.5,4.0999999046,3,3.5
1644661493, ,7.1999998093,6.8000001907,6.6999998093,3.2999999523,3.5,3.5999999046,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.2999999523
1644661494, ,7.1999998093,6.8000001907,6.6999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.2999999523
1644661495, ,7.1999998093,6.8000001907,6.6999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.2999999523
1644661496, ,7.0999999046,7.1999998093,5.6999998093,3.2999999523,3.5,3.5,3.5999999046,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.2999999523
1644661497, ,7.0999999046,7.1999998093,5.6999998093,3.2999999523,3.5,3.5,3.5999999046,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644661498, ,7.0999999046,7.0999999046,5.6999998093,3.2999999523,3.5,3.5,3.5999999046,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644661499, ,7.0999999046,7.0999999046,6.8000001907,3.2999999523,3.5,3.5999999046,3.5,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644661500, ,7.0999999046,7.0999999046,6.8000001907,3.2999999523,3.5,3.5999999046,3.5,0,3.4000000954,3.7000000477,3.2999999523,3,3.5
1644661501, ,7.0999999046,7.0999999046,6.8000001907,3.2999999523,3.5,3.5999999046,3.5,0,3.4000000954,3.7000000477,3.2999999523,3,3.5
1644661502, ,7.1999998093,7.1999998093,6.8000001907,3.2999999523,3.5,3.5999999046,3.5,0,3.5,3.7000000477,3.2999999523,3,3.5
1644661503, ,7.1999998093,7.1999998093,5.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1644661504, ,7.0999999046,7.0999999046,5.5,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1644661505, ,7.0999999046,7.0999999046,5.6999998093,3.2999999523,3.4000000954,3.7999999523,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644661506, ,7.0999999046,7.0999999046,5.6999998093,3.2999999523,3.4000000954,3.7999999523,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644661507, ,6.8000001907,6.5,6.5,3.2999999523,3.4000000954,3.7999999523,3.5,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1644661508, ,6.8000001907,6.5,6.5,3.5,3.4000000954,3.5999999046,3.5,0,3.5,3.7000000477,3.4000000954,3,3.2999999523
1644661509, ,6.8000001907,6.5,6.5,3.5,3.4000000954,3.5999999046,3.5,0,3.5,3.7000000477,3.4000000954,3,3.2999999523
1644661510, ,7,6.9000000954,7.4000000954,3.5,3.4000000954,3.5999999046,3.5,0,3.5,3.7000000477,3.4000000954,3,3.2999999523
1644661511, ,7,6.9000000954,7.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.5
1644661512, ,7,6.9000000954,7.4000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.5
1644661513, ,7.0999999046,5.5,6.9000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5,3.5,2.9000000954,3.5
1644661514, ,7.0999999046,5.5,6.9000000954,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1644661515, ,7.0999999046,5.5,6.9000000954,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1644661516, ,7.0999999046,7,7,3.4000000954,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3.2000000477,3.2999999523
1644661517, ,7.0999999046,7,7,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5
1644661518, ,7.0999999046,7,7,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5
1644661519, ,7.0999999046,7,7,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5
1644661520, ,7.1999998093,7.0999999046,5.1999998093,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5
1644661521, ,7.1999998093,7.0999999046,5.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3,3.4000000954
1644661522, ,7.1999998093,7.0999999046,5.1999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5999999046,3.4000000954,3,3.4000000954
1644661523, ,6.3000001907,6.9000000954,7.0999999046,3.5,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644661524, ,6.3000001907,6.9000000954,7.0999999046,3.5,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644661525, ,7.0999999046,7,7,3.0999999046,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644661526, ,7.0999999046,7,7,3.0999999046,3.4000000954,3.5,3.5,0,4.0999999046,3.5,3.4000000954,2.9000000954,3.2999999523
1644661527, ,7.0999999046,7,7,3.0999999046,3.4000000954,3.5,3.5,0,4.0999999046,3.5,3.4000000954,3,3.4000000954
1644661528, ,6.9000000954,5.6999998093,6.3000001907,3.2999999523,3.4000000954,3.5,3.5,0,4.0999999046,3.5,3.4000000954,3,3.4000000954
1644661529, ,6.9000000954,5.6999998093,6.3000001907,3.2999999523,3.5,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3,3.4000000954
1644661530, ,6.9000000954,5.6999998093,6.3000001907,3.2999999523,3.5,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644661531, ,6.9000000954,5.6999998093,6.3000001907,3.2999999523,3.5,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644661532, ,7,5.6999998093,5.8000001907,3.2000000477,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644661533, ,7,5.6999998093,5.8000001907,3.2000000477,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644661534, ,6.6999998093,7.0999999046,5.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644661535, ,6.6999998093,7.0999999046,5.5999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.4000000954,2.9000000954,3.2999999523
1644661536, ,6.6999998093,7.0999999046,5.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644661537, ,6.6999998093,7.0999999046,5.5999999046,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5999999046,3.2999999523,3,3.5
1644661538, ,6.8000001907,7,5.6999998093,3.2999999523,3.2999999523,3.2999999523,3.5,0,3.5,3.7999999523,3.5,3,3.5
1644661539, ,6.8000001907,7,5.6999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5,2.9000000954,3.2999999523
1644661540, ,6.8000001907,7,5.6999998093,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.2999999523
1644661541, ,7.0999999046,5.9000000954,5.6999998093,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644661542, ,7.0999999046,5.9000000954,5.6999998093,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
