Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112
1644536697,1901,58.0000002386,2.9000000954,3.2999999523,6.6999998093,6.9000000954,3.4000000954,3.4000000954,5.5999999046,5.6999998093,3.5,3.4000000954,5.9000000954,7.3000001907
1644536698,1902,58.0000002386,2.9000000954,3.2999999523,6.6999998093,6.9000000954,3.4000000954,3.4000000954,5.5999999046,5.6999998093,3.5,3.4000000954,5.9000000954,7.3000001907
1644536699,1903,60.2000000476,3.2999999523,3.2000000477,7,7.0999999046,3.2999999523,3.5,7.0999999046,5.5999999046,3.5,3.4000000954,5.9000000954,7.3000001907
1644536700,1904,60.1999993323,3.2999999523,3.2000000477,7,7.0999999046,3.2999999523,3.5,7.0999999046,5.5999999046,4,3.2999999523,5.6999998093,7.0999999046
1644536701,1905,58.8999996185,3.0999999046,3.4000000954,6.9000000954,7.0999999046,3.9000000954,3.2999999523,5.5,5.5999999046,4,3.2999999523,5.6999998093,7.0999999046
1644536702,1906,58.8999996185,3.0999999046,3.4000000954,6.9000000954,7.0999999046,3.9000000954,3.2999999523,5.5,5.5999999046,4,3.2999999523,5.6999998093,7.0999999046
1644536703,1907,59.9000003339,3.0999999046,3.4000000954,6.9000000954,7.0999999046,3.9000000954,3.2999999523,5.5,6.9000000954,3.4000000954,3.4000000954,5.8000001907,7.1999998093
1644536704,1908,58.3000004292,3,3.2999999523,7.3000001907,5.5999999046,3.5,3.4000000954,5.5,6.9000000954,3.4000000954,3.4000000954,5.8000001907,7.1999998093
1644536705,1909,58.3000004292,3,3.2999999523,7.3000001907,5.5999999046,3.5,3.4000000954,5.5,6.9000000954,3.4000000954,3.4000000954,5.8000001907,7.1999998093
1644536706,1910,58.8000001907,3,3.2999999523,7.3000001907,5.5999999046,3.5,3.4000000954,7.1999998093,5.8000001907,3.7000000477,3.5,5.8000001907,6.6999998093
1644536707,1911,58.8000001907,3,3.2999999523,7.3000001907,5.5999999046,3.5,3.4000000954,7.1999998093,5.8000001907,3.7000000477,3.5,5.8000001907,6.6999998093
1644536708,1912,60.5999996663,3,3.2999999523,7.1999998093,7,3.2000000477,3.4000000954,7.1999998093,6.5999999046,3.7000000477,3.5,5.8000001907,6.6999998093
1644536709,1913,59.8999998569,3,3.2999999523,7.1999998093,7,3.2000000477,3.4000000954,7.1999998093,6.5999999046,3.5999999046,3.2999999523,5.8000001907,6.3000001907
1644536710,1914,59.8999998569,3,3.2999999523,7.1999998093,7,3.2000000477,3.4000000954,7.1999998093,6.5999999046,3.5999999046,3.2999999523,5.8000001907,6.3000001907
1644536711,1915,59.4000003338,3,3.4000000954,6.4000000954,6.9000000954,3.5,3.4000000954,7.1999998093,6.5999999046,3.5999999046,3.2999999523,5.8000001907,6.3000001907
1644536712,1916,58.4000003339,3,3.4000000954,6.4000000954,6.9000000954,3.5,3.2999999523,7.1999998093,5.5999999046,3.4000000954,3.4000000954,6,6.3000001907
1644536713,1917,59.4000003339,3,3.4000000954,6.4000000954,6.9000000954,3.5,3.2999999523,7.1999998093,5.5999999046,3.4000000954,3.4000000954,6,7.3000001907
1644536714,1918,60.4999997617,3,3.4000000954,7.1999998093,7.1999998093,3.5,3.2999999523,7.1999998093,5.5999999046,3.4000000954,3.4000000954,6,7.3000001907
1644536715,1919,59.799999714,3,3.4000000954,7.1999998093,7.1999998093,3.4000000954,3.5,6.6999998093,5.5,3.2999999523,3.2999999523,6,7.3000001907
1644536716,1920,59.0999999047,3,3.4000000954,7.1999998093,7.1999998093,3.4000000954,3.5,6.6999998093,5.5,3.2999999523,3.2999999523,5.8000001907,6.8000001907
1644536717,1921,58.1000001429,3.5,3.2999999523,7,6,3.2999999523,3.2999999523,5.6999998093,6.8000001907,3.2999999523,3.2999999523,5.8000001907,6.8000001907
1644536718,1922,58.4999999999,3.5,3.2999999523,7,6,3.2999999523,3.2999999523,5.6999998093,6.8000001907,3.4000000954,3.2999999523,5.8000001907,7.0999999046
1644536719,1923,58.4999999999,3.5,3.2999999523,7,6,3.2999999523,3.2999999523,5.6999998093,6.8000001907,3.4000000954,3.2999999523,5.8000001907,7.0999999046
1644536720,1924,60.2000000477,3.2999999523,3.2999999523,7.0999999046,6.5,3.4000000954,3.4000000954,7.1999998093,6.4000000954,3.4000000954,3.2999999523,5.8000001907,7.0999999046
1644536721,1925,60.2000000477,3.2999999523,3.2999999523,7.0999999046,6.5,3.4000000954,3.4000000954,7.1999998093,6.4000000954,3.4000000954,3.2999999523,5.8000001907,7.0999999046
1644536722,1926,60.5000004769,3.2999999523,3.2999999523,7.0999999046,6.5,3.4000000954,3.4000000954,7.1999998093,6.4000000954,3.4000000954,3.4000000954,5.8000001907,7.3000001907
1644536723,1927,60.60000062,3.4000000954,3.2999999523,7.0999999046,6.5,3.4000000954,3.4000000954,7.1999998093,6.4000000954,3.4000000954,3.4000000954,5.8000001907,7.3000001907
1644536724,1928,60.000000477,3.4000000954,3.2000000477,7.1999998093,6.9000000954,3.2000000477,3.4000000954,7.1999998093,5.5999999046,3.4000000954,3.4000000954,5.8000001907,7.3000001907
1644536725,1929,60.2000002863,3.4000000954,3.2000000477,7.1999998093,6.9000000954,3.2000000477,3.4000000954,7.1999998093,5.5999999046,3.5,3.4000000954,5.9000000954,7.3000001907
1644536726,1930,61.2999999524,3.4000000954,3.5,7.1999998093,7.1999998093,3.5,3.2000000477,6.5999999046,6.5999999046,3.5,3.4000000954,5.9000000954,7.3000001907
1644536727,1931,61.2999999524,3.4000000954,3.5,7.1999998093,7.1999998093,3.5,3.2000000477,6.5999999046,6.5999999046,3.5,3.4000000954,5.9000000954,7.3000001907
1644536728,1932,61.0999996663,3.4000000954,3.5,7.1999998093,7.1999998093,3.5,3.2000000477,6.5999999046,6.5999999046,3.4000000954,3.5,5.8000001907,7.1999998093
1644536729,1933,61.0999996663,3.4000000954,3.5,7.1999998093,7.1999998093,3.5,3.2000000477,6.5999999046,6.5999999046,3.4000000954,3.5,5.8000001907,7.1999998093
1644536730,1934,58.5999999046,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.5,5.5999999046,5.5999999046,3.4000000954,3.5,5.8000001907,7.1999998093
1644536731,1935,58.3999998569,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.5,5.5999999046,5.5999999046,3.7999999523,3.4000000954,6,6.5
1644536732,1936,58.3999998569,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.5,5.5999999046,5.5999999046,3.7999999523,3.4000000954,6,6.5
1644536733,1937,59.7999999523,3.4000000954,3.4000000954,6.6999998093,6.6999998093,3.4000000954,3.2999999523,7.0999999046,5.5999999046,3.7999999523,3.2999999523,5.8000001907,7.3000001907
1644536734,1938,59.7999999523,3.4000000954,3.4000000954,6.6999998093,6.6999998093,3.4000000954,3.2999999523,7.0999999046,5.5999999046,3.7999999523,3.2999999523,5.8000001907,7.3000001907
1644536735,1939,59.599999666,3.0999999046,3.5,7,7.1999998093,3.5999999046,3.7999999523,5.5999999046,5.5999999046,3.7999999523,3.2999999523,5.8000001907,7.3000001907
1644536736,1940,59.599999666,3.0999999046,3.5,7,7.1999998093,3.5999999046,3.7999999523,5.5999999046,5.5999999046,3.7999999523,3.2999999523,5.8000001907,7.3000001907
1644536737,1941,59.0999996662,3.0999999046,3.5,7,7.1999998093,3.5999999046,3.7999999523,5.5999999046,5.5,3.5,3.4000000954,5.9000000954,7
1644536738,1942,59.0999996662,3.0999999046,3.5,7,7.1999998093,3.5999999046,3.7999999523,5.5999999046,5.5,3.5,3.4000000954,5.9000000954,7
1644536739,1943,58.2999999523,3,3.2999999523,7.0999999046,7,3.5,3.5,5.5999999046,5.5,3.5,3.4000000954,5.9000000954,7
1644536740,1944,57.3999996185,3,3.2999999523,7.0999999046,7,3.5,3.5,5.5,5,3.7999999523,3.5,5.1999998093,7
1644536741,1945,57.3999996185,3,3.2999999523,7.0999999046,7,3.5,3.5,5.5,5,3.7999999523,3.5,5.1999998093,7
1644536742,1946,59.6999995708,3.0999999046,3.5,6.9000000954,7.3000001907,3.2999999523,3.2999999523,7.1999998093,5.5999999046,3.7999999523,3.5,5.1999998093,7
1644536743,1947,59.1999993324,3.0999999046,3.5,6.9000000954,7.3000001907,3.2999999523,3.2999999523,7.1999998093,5.5999999046,3.2999999523,3.2999999523,5.1999998093,7.1999998093
1644536744,1948,59.1999993324,3.0999999046,3.5,6.9000000954,7.3000001907,3.2999999523,3.2999999523,7.1999998093,5.5999999046,3.2999999523,3.2999999523,5.1999998093,7.1999998093
1644536745,1949,58.4999995232,2.9000000954,3.2999999523,6.9000000954,7.3000001907,3.2999999523,3.5,7.0999999046,5.1999998093,3.2999999523,3.2999999523,5.1999998093,7.1999998093
1644536746,1950,58.6999998094,2.9000000954,3.2999999523,6.9000000954,7.3000001907,3.2999999523,3.5,7.0999999046,5.1999998093,3.4000000954,3.4000000954,5.1999998093,7.1999998093
1644536747,1951,57.8000001908,2.9000000954,3.2999999523,6.9000000954,7.3000001907,3.2999999523,3.5,7.0999999046,5.1999998093,3.4000000954,3.4000000954,4.3000001907,7.1999998093
1644536748,1952,57.8999998569,3.0999999046,3.2000000477,7.0999999046,6.3000001907,3.2999999523,3.5,7.1999998093,5.5999999046,3.7000000477,3.4000000954,4.3000001907,7.1999998093
1644536749,1953,57.8999998569,3.0999999046,3.2000000477,7.0999999046,6.3000001907,3.2999999523,3.5,7.1999998093,5.5999999046,3.7000000477,3.4000000954,4.3000001907,7.1999998093
1644536750,1954,57.6000001429,3.0999999046,3.4000000954,7.0999999046,6.3000001907,3.2999999523,3.5,7.1999998093,5.5999999046,3.7000000477,3.2999999523,4.3000001907,6.8000001907
1644536751,1955,57.6000001429,3.0999999046,3.4000000954,7.0999999046,6.3000001907,3.2999999523,3.5,7.1999998093,5.5999999046,3.7000000477,3.2999999523,4.3000001907,6.8000001907
1644536752,1956,56.3000004291,3.0999999046,3.4000000954,6.9000000954,6.8000001907,3.4000000954,3.2999999523,5.6999998093,5.5999999046,3.7000000477,3.2999999523,4.3000001907,6.8000001907
1644536753,1957,56.4000003338,3.0999999046,3.4000000954,6.9000000954,6.8000001907,3.4000000954,3.2999999523,5.6999998093,5.5999999046,3.4000000954,3.4000000954,4.3000001907,7.0999999046
1644536754,1958,57.4000008106,3,3.4000000954,7,6.3000001907,3.2000000477,3.5,7.3000001907,5.5,3.4000000954,3.4000000954,4.3000001907,7.0999999046
1644536755,1959,57.4000008106,3,3.4000000954,7,6.3000001907,3.2000000477,3.5,7.3000001907,5.5,3.4000000954,3.4000000954,4.3000001907,7.0999999046
1644536756,1960,57.7000005244,3,3.4000000954,7,6.3000001907,3.2000000477,3.5,7.3000001907,5.5,3.5999999046,3.5,4.3000001907,7.0999999046
1644536757,1961,57.7000005244,3,3.4000000954,7,6.3000001907,3.2000000477,3.5,7.3000001907,5.5,3.5999999046,3.5,4.3000001907,7.0999999046
1644536758,1962,57.6999993324,3.0999999046,3.2999999523,7.5,7.0999999046,3.2999999523,3.2999999523,7.1999998093,5.5999999046,3.4000000954,3.2999999523,4.1999998093,6.4000000954
1644536759,1963,57.6999993324,3.0999999046,3.2999999523,7.5,7.0999999046,3.2999999523,3.2999999523,7.1999998093,5.5999999046,3.4000000954,3.2999999523,4.1999998093,6.4000000954
1644536760,1964,57.6999993324,3.0999999046,3.2999999523,7.5,7.0999999046,3.2999999523,3.2999999523,7.1999998093,5.5999999046,3.4000000954,3.2999999523,4.1999998093,6.4000000954
1644536761,1965,54.9999997617,3,3.4000000954,6.1999998093,5.5999999046,3.4000000954,3.5,7,5.5999999046,3.4000000954,3.2999999523,4.1999998093,6.4000000954
1644536762,1966,55.8999996186,3,3.4000000954,6.1999998093,5.5999999046,3.4000000954,3.5,7,5.5999999046,3.4000000954,3.5,4.1999998093,7.0999999046
1644536763,1967,55.8999996186,3,3.4000000954,6.1999998093,5.5999999046,3.4000000954,3.5,7,5.5999999046,3.4000000954,3.5,4.1999998093,7.0999999046
1644536764,1968,58.0999994277,3,3.2999999523,7.0999999046,7.0999999046,3.2999999523,3.5,7,5.5999999046,3.4000000954,3.5,4.1999998093,7.0999999046
1644536765,1969,58.0999999045,3,3.2999999523,7.0999999046,7.0999999046,3.2999999523,3.5,7,5.5999999046,3.5,3.4000000954,4.3000001907,7
1644536766,1970,58.4000003338,3.4000000954,3.2999999523,7.4000000954,6.4000000954,3.7999999523,3.2999999523,7,5.5999999046,3.5,3.4000000954,4.3000001907,7
1644536767,1971,58.4000003338,3.4000000954,3.2999999523,7.4000000954,6.4000000954,3.7999999523,3.2999999523,7,5.5999999046,3.5,3.4000000954,4.3000001907,7
1644536768,1972,57.2999997139,3.4000000954,3.2999999523,7.4000000954,6.4000000954,3.7999999523,3.2999999523,5.1999998093,6.0999999046,3.5,3.7000000477,4.0999999046,7.0999999046
1644536769,1973,57.2999997139,3.4000000954,3.2999999523,7.4000000954,6.4000000954,3.7999999523,3.2999999523,5.1999998093,6.0999999046,3.5,3.7000000477,4.0999999046,7.0999999046
1644536770,1974,57.3999996186,3.2000000477,3.7000000477,7.1999998093,6.9000000954,3.4000000954,3.2999999523,5.1999998093,6.0999999046,3.5,3.7000000477,4.0999999046,7.0999999046
1644536771,1975,59.2000005246,3.2000000477,3.7000000477,7.1999998093,6.9000000954,3.4000000954,3.4000000954,5.8000001907,7,3.7999999523,3.4000000954,4.3000001907,7.0999999046
1644536772,1976,56.5000004768,3.0999999046,3.2999999523,6.4000000954,5.5,3.4000000954,3.4000000954,5.8000001907,7,3.7999999523,3.4000000954,4.3000001907,7.0999999046
1644536773,1977,55.399999857,3.0999999046,3.2999999523,6.4000000954,5.5,3.2999999523,3.4000000954,7.1999998093,5.5999999046,3.4000000954,3.4000000954,3.7000000477,7.0999999046
1644536774,1978,55.4999997617,3.0999999046,3.2999999523,6.4000000954,5.5,3.2999999523,3.4000000954,7.1999998093,5.5999999046,3.4000000954,3.4000000954,3.7000000477,7.1999998093
1644536775,1979,55.4999997617,3.0999999046,3.2999999523,6.4000000954,5.5,3.2999999523,3.4000000954,7.1999998093,5.5999999046,3.4000000954,3.4000000954,3.7000000477,7.1999998093
1644536776,1980,55.8000001909,3.0999999046,3.4000000954,6.0999999046,6.9000000954,3.5,3.2999999523,6.4000000954,5.4000000954,3.4000000954,3.4000000954,3.7000000477,7.1999998093
1644536777,1981,55.4000003339,3.0999999046,3.4000000954,6.0999999046,6.9000000954,3.5,3.2999999523,6.4000000954,5.4000000954,3.5,3.4000000954,3,7.4000000954
1644536778,1982,55.3000004293,3,3.4000000954,6.0999999046,6.9000000954,3.5,3.2999999523,6.4000000954,5.4000000954,3.5,3.4000000954,3,7.4000000954
1644536779,1983,53.8000004291,3,3.4000000954,7.0999999046,5.3000001907,3.2999999523,3.5,5.3000001907,5.5999999046,3.5,3.4000000954,3,7.4000000954
1644536780,1984,53.200000286,3,3.4000000954,7.0999999046,5.3000001907,3.2999999523,3.5,5.3000001907,5.5999999046,3.9000000954,3.2999999523,3.0999999046,6.4000000954
1644536781,1985,53.200000286,3,3.4000000954,7.0999999046,5.3000001907,3.2999999523,3.5,5.3000001907,5.5999999046,3.9000000954,3.2999999523,3.0999999046,6.4000000954
1644536782,1986,55.9999995231,3.0999999046,3.2999999523,7.1999998093,6.1999998093,3.2999999523,3.2999999523,7.3000001907,5.5999999046,3.9000000954,3.2999999523,3.0999999046,6.4000000954
1644536783,1987,55.9999995231,3.0999999046,3.2999999523,7.1999998093,6.1999998093,3.2999999523,3.2999999523,7.3000001907,5.5999999046,3.9000000954,3.2999999523,3.0999999046,6.4000000954
1644536784,1988,56.8999996185,3.0999999046,3.2999999523,7.1999998093,6.1999998093,3.2999999523,3.2999999523,7.3000001907,5.5999999046,3.7000000477,3.4000000954,3.4000000954,7.0999999046
1644536785,1989,56.8999996185,3.0999999046,3.2999999523,7.1999998093,6.1999998093,3.2999999523,3.2999999523,7.3000001907,5.5999999046,3.7000000477,3.4000000954,3.4000000954,7.0999999046
1644536786,1990,53.4999997617,3,3.4000000954,6.1999998093,5.5999999046,3.5,3.4000000954,5.5999999046,5.1999998093,3.7000000477,3.4000000954,3.4000000954,7.0999999046
1644536787,1991,53.6999998094,3,3.4000000954,6.1999998093,5.5999999046,3.5,3.4000000954,5.5999999046,5.1999998093,3.5,3.4000000954,3.9000000954,7
1644536788,1992,53.6999998094,3,3.4000000954,6.1999998093,5.5999999046,3.5,3.4000000954,5.5999999046,5.1999998093,3.5,3.4000000954,3.9000000954,7
1644536789,1993,54.2000000476,3.0999999046,3.4000000954,6.5999999046,6.9000000954,3.2999999523,3.5,6,5.5999999046,3.2999999523,3.2999999523,2.9000000954,6.3000001907
1644536790,1994,54.2000000476,3.0999999046,3.4000000954,6.5999999046,6.9000000954,3.2999999523,3.5,6,5.5999999046,3.2999999523,3.2999999523,2.9000000954,6.3000001907
1644536791,1995,55.1999998091,3.0999999046,3.2999999523,6.4000000954,7.0999999046,3.5,3.2999999523,7.0999999046,5.5999999046,3.2999999523,3.2999999523,2.9000000954,6.3000001907
1644536792,1996,55.1999998091,3.0999999046,3.2999999523,6.4000000954,7.0999999046,3.5,3.2999999523,7.0999999046,5.5999999046,3.2999999523,3.2999999523,2.9000000954,6.3000001907
1644536793,1997,58.0999994277,3.0999999046,3.2999999523,6.4000000954,7.0999999046,3.5,3.2999999523,7.0999999046,7.1999998093,3.5,3.5,3.0999999046,7
1644536794,1998,57.6999998093,3,3.4000000954,6.1999998093,6.8000001907,3.4000000954,3.5,7.0999999046,7.1999998093,3.5,3.5,3.0999999046,7
1644536795,1999,56.7000002861,3,3.4000000954,6.1999998093,6.8000001907,3.4000000954,3.5,7.3000001907,5.5999999046,3.5999999046,3.4000000954,3.0999999046,7.4000000954
1644536796,2000,56.7000002861,3,3.4000000954,6.1999998093,6.8000001907,3.4000000954,3.5,7.3000001907,5.5999999046,3.5999999046,3.4000000954,3.0999999046,7.4000000954
1644536797,2001,56.7000002861,3,3.4000000954,6.1999998093,6.8000001907,3.4000000954,3.5,7.3000001907,5.5999999046,3.5999999046,3.4000000954,3.0999999046,7.4000000954
1644536798,2002,56.2000000476,3.0999999046,3.2999999523,6.1999998093,6.3000001907,3.4000000954,3.5,7.3000001907,5.5999999046,3.5999999046,3.4000000954,3.0999999046,7.4000000954
1644536799,2003,55.4000000955,3.0999999046,3.2999999523,6.1999998093,6.3000001907,3.4000000954,3.4000000954,7.1999998093,5.4000000954,3.9000000954,3.2999999523,2.9000000954,7
1644536800,2004,55.4000000955,3.0999999046,3.2999999523,6.1999998093,6.3000001907,3.4000000954,3.4000000954,7.1999998093,5.4000000954,3.9000000954,3.2999999523,2.9000000954,7
1644536801,2005,56.7000002863,3.2999999523,3.4000000954,6.1999998093,7.3000001907,3.4000000954,3.4000000954,7.1999998093,5.4000000954,3.9000000954,3.2999999523,2.9000000954,7
1644536802,2006,55.4999997617,3.2999999523,3.4000000954,6.1999998093,7.3000001907,3.4000000954,3.5,5.6999998093,5.5,3.4000000954,3.5,3.0999999046,7.1999998093
1644536803,2007,53.0999994279,3.2999999523,3.2999999523,5.1999998093,6,3.4000000954,3.5,5.6999998093,5.5,3.4000000954,3.5,3.0999999046,7.1999998093
1644536804,2008,53.4999995232,3.2999999523,3.2999999523,5.1999998093,6,3.5,3.5,6,5.5,3.4000000954,3.5,3.0999999046,7.1999998093
1644536805,2009,53.0000000001,3.2999999523,3.2999999523,5.1999998093,6,3.5,3.5,6,5.5,3.4000000954,3.5,2.9000000954,6.9000000954
1644536806,2010,53.2000000478,3.5,3.2999999523,5.1999998093,6,3.5,3.5,6,5.5,3.4000000954,3.5,2.9000000954,6.9000000954
1644536807,2011,53.2000000478,3.5,3.2999999523,5.1999998093,6,3.5,3.5,6,5.5,3.4000000954,3.5,2.9000000954,6.9000000954
1644536808,2012,54.2999994755,3.5,3.2999999523,6.0999999046,7.1999998093,3.5999999046,3.2999999523,5.6999998093,5.5,3.4000000954,3.2000000477,3.0999999046,6.4000000954
1644536809,2013,54.1999995709,3.4000000954,3.2999999523,6.0999999046,7.1999998093,3.5999999046,3.2999999523,5.6999998093,5.5,3.4000000954,3.2000000477,3.0999999046,6.4000000954
1644536810,2014,54.5000002385,3.4000000954,3.4000000954,6.0999999046,5.8000001907,3.5,3.4000000954,7.1999998093,5.5999999046,3.4000000954,3.2000000477,3.0999999046,6.4000000954
1644536811,2015,54.7000000477,3.4000000954,3.4000000954,6.0999999046,5.8000001907,3.5,3.4000000954,7.1999998093,5.5999999046,3.2999999523,3.5,3,6.5
1644536812,2016,54.7000000477,3.4000000954,3.4000000954,6.0999999046,5.8000001907,3.5,3.4000000954,7.1999998093,5.5999999046,3.2999999523,3.5,3,6.5
1644536813,2017,54.0999996662,3.4000000954,3.2999999523,5.5999999046,7.0999999046,3.4000000954,3.2999999523,6.1999998093,5.5,3.2999999523,3.5,3,6.5
1644536814,2018,54.0999996662,3.4000000954,3.2999999523,5.5999999046,7.0999999046,3.4000000954,3.2999999523,6.1999998093,5.5,3.2999999523,3.5,3,6.5
1644536815,2019,53.9999997616,3.4000000954,3.2999999523,5.5999999046,7.0999999046,3.4000000954,3.2999999523,6.1999998093,5.5,3.5999999046,3.2999999523,2.9000000954,6.4000000954
1644536816,2020,53.9999997616,3.4000000954,3.2999999523,5.5999999046,7.0999999046,3.4000000954,3.2999999523,6.1999998093,5.5,3.5999999046,3.2999999523,2.9000000954,6.4000000954
1644536817,2021,53.4000000954,3.4000000954,3.4000000954,6.1999998093,5.5,3.5,3.2999999523,6.3000001907,5.5999999046,3.5999999046,3.2999999523,2.9000000954,6.4000000954
1644536818,2022,53.2999999524,3.4000000954,3.4000000954,6.1999998093,5.5,3.5,3.2999999523,6.3000001907,5.5999999046,3.5,3.4000000954,3,6.1999998093
1644536819,2023,52.3000001908,3,3.4000000954,6,5,3.4000000954,3.5,6.3000001907,5.5999999046,3.5,3.4000000954,3,6.1999998093
1644536820,2024,51.8000001908,3,3.4000000954,6,5,3.4000000954,3.5,6.3000001907,5.0999999046,3.5,3.4000000954,3,6.1999998093
1644536821,2025,51.3999998569,3,3.4000000954,6,5,3.4000000954,3.5,6.3000001907,5.0999999046,3.5999999046,3.2999999523,3.0999999046,5.6999998093
1644536822,2026,51.3999998569,3,3.4000000954,6,5,3.4000000954,3.5,6.3000001907,5.0999999046,3.5999999046,3.2999999523,3.0999999046,5.6999998093
