timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167
1611665311, ,34.90000057221,4.30000019073,6,3.90000009537,4.90000009537,4.90000009537,4.90000009537,6
1611665312, ,34.90000057221,4.30000019073,6,3.90000009537,4.90000009537,4.90000009537,4.90000009537,6
1611665313, ,35.2000002861,4.30000019073,6,3.90000009537,5.09999990463,5,4.90000009537,6
1611665314, ,35.2000002861,4.30000019073,6,3.90000009537,5.09999990463,5,4.90000009537,6
1611665315, ,35.10000038147,4.30000019073,5.90000009537,4,5,5,4.90000009537,6
1611665316, ,35.4000005722,4.30000019073,5.90000009537,4,5,5,4.90000009537,6.30000019073
1611665317, ,35.4000005722,4.30000019073,5.90000009537,4,5,5,4.90000009537,6.30000019073
1611665318, ,35.30000066757,4.30000019073,6,3.90000009537,4.90000009537,5,4.90000009537,6.30000019073
1611665319, ,35.00000047684,4.30000019073,6,3.90000009537,4.90000009537,5,4.90000009537,6
1611665320, ,35.09999990464,4.19999980927,6,4.09999990463,4.90000009537,5,4.90000009537,6
1611665321, ,35.09999990464,4.19999980927,6,4.09999990463,4.90000009537,5,4.90000009537,6
1611665322, ,35,4,6,3.90000009537,5.09999990463,5,4.90000009537,6.09999990463
1611665323, ,35,4,6,3.90000009537,5.09999990463,5,4.90000009537,6.09999990463
1611665324, ,35.09999990463,4,6,3.90000009537,5.09999990463,5.09999990463,4.90000009537,6.09999990463
1611665325, ,34.60000038148,4.19999980927,5.90000009537,3.90000009537,4.80000019073,4.90000009537,4.90000009537,6
1611665326, ,34.60000038148,4.19999980927,5.90000009537,3.90000009537,4.80000019073,4.90000009537,4.90000009537,6
1611665327, ,34.60000038148,4.19999980927,5.90000009537,3.90000009537,4.80000019073,4.90000009537,4.90000009537,6
1611665328, ,34.50000047685,4.19999980927,5.90000009537,3.90000009537,4.90000009537,4.90000009537,4.80000019073,5.90000009537
1611665329, ,34.50000047685,4.19999980927,5.90000009537,3.90000009537,4.90000009537,4.90000009537,4.80000019073,5.90000009537
1611665330, ,34.50000047685,4.19999980927,5.90000009537,3.90000009537,4.90000009537,4.90000009537,4.80000019073,5.90000009537
1611665331, ,34.40000057221,4.09999990463,5.90000009537,3.90000009537,4.90000009537,4.90000009537,4.90000009537,5.80000019073
1611665332, ,35.80000066757,4.09999990463,5.90000009537,5.30000019073,4.90000009537,4.90000009537,4.90000009537,5.80000019073
1611665333, ,35.80000066757,4.09999990463,5.90000009537,5.30000019073,4.90000009537,4.90000009537,4.90000009537,5.80000019073
1611665334, ,35.00000000002,4,5.90000009537,4.19999980927,4.90000009537,4.90000009537,4.90000009537,6.19999980927
1611665335, ,35.00000000002,4,5.90000009537,4.19999980927,4.90000009537,4.90000009537,4.90000009537,6.19999980927
1611665336, ,35.00000000002,4,5.90000009537,4.19999980927,4.90000009537,4.90000009537,4.90000009537,6.19999980927
1611665337, ,33.90000033378,4.30000019073,5.69999980927,3.20000004768,4.80000019073,5,5,5.90000009537
1611665338, ,33.90000033378,4.30000019073,5.69999980927,3.20000004768,4.80000019073,5,5,5.90000009537
1611665339, ,34.00000023841,4.09999990463,6,3.20000004768,4.80000019073,5,5,5.90000009537
1611665340, ,33.50000023841,4.09999990463,6,3.20000004768,4.80000019073,5,5,5.40000009537
1611665341, ,33.50000023841,4.09999990463,6,3.20000004768,4.80000019073,5,5,5.40000009537
1611665342, ,33.50000047683,4.40000009537,5.80000019073,3.09999990463,4.80000019073,5,5,5.40000009537
1611665343, ,33.00000047682,4.40000009537,5.80000019073,3.09999990463,4.80000019073,5,4.80000019073,5.09999990463
1611665344, ,32.90000009536,4.19999980927,5.80000019073,3,5,5,4.80000019073,5.09999990463
1611665345, ,32.90000009536,4.19999980927,5.80000019073,3,5,5,4.80000019073,5.09999990463
1611665346, ,33.09999990463,4.19999980927,5.80000019073,3,5,5,5,5.09999990463
1611665347, ,33.50000047683,4.30000019073,5.90000009537,3.40000009537,4.80000019073,5,5,5.09999990463
1611665348, ,33.50000047683,4.30000019073,5.90000009537,3.40000009537,4.80000019073,5,5,5.09999990463
1611665349, ,33.4000005722,4.30000019073,5.90000009537,3.40000009537,4.80000019073,5,4.90000009537,5.09999990463
1611665350, ,32.80000019072,4.09999990463,5.80000019073,3.09999990463,4.80000019073,5,4.90000009537,5.09999990463
1611665351, ,32.80000019072,4.09999990463,5.80000019073,3.09999990463,4.80000019073,5,4.90000009537,5.09999990463
1611665352, ,32.40000033378,4.09999990463,5.90000009537,3.29999995232,4.80000019073,5,5,4.30000019073
1611665353, ,32.40000033378,4.09999990463,5.90000009537,3.29999995232,4.80000019073,5,5,4.30000019073
1611665354, ,32.40000033379,4.09999990463,5.90000009537,3.29999995232,4.90000009537,4.90000009537,5,4.30000019073
1611665355, ,32.90000009536,4.09999990463,6,3.09999990463,4.80000019073,4.80000019073,4.90000009537,5.19999980927
1611665356, ,32.90000009536,4.09999990463,6,3.09999990463,4.80000019073,4.80000019073,4.90000009537,5.19999980927
1611665357, ,32.90000009536,4.09999990463,6,3.09999990463,4.80000019073,4.80000019073,4.90000009537,5.19999980927
1611665358, ,32.20000028609,4.09999990463,6,3.09999990463,4.80000019073,4.80000019073,5,4.40000009537
1611665359, ,32.5,4.09999990463,5.90000009537,3,5.09999990463,5,5,4.40000009537
1611665360, ,32.5,4.09999990463,5.90000009537,3,5.09999990463,5,5,4.40000009537
1611665361, ,34.00000023841,4.09999990463,5.80000019073,3.29999995232,5,4.90000009537,5.30000019073,5.59999990463
1611665362, ,34.00000023841,4.09999990463,5.80000019073,3.29999995232,5,4.90000009537,5.30000019073,5.59999990463
1611665363, ,33.60000014305,4.09999990463,5.80000019073,3.29999995232,5,4.90000009537,4.90000009537,5.59999990463
1611665364, ,32.70000052452,4.09999990463,5.80000019073,3.29999995232,4.90000009537,4.90000009537,4.90000009537,4.80000019073
1611665365, ,32.70000052452,4.09999990463,5.80000019073,3.29999995232,4.90000009537,4.90000009537,4.90000009537,4.80000019073
1611665366, ,32.60000038147,4,5.90000009537,3.09999990463,4.90000009537,4.90000009537,5,4.80000019073
1611665367, ,33.10000038147,4,5.90000009537,3.09999990463,4.90000009537,4.90000009537,5,5.30000019073
1611665368, ,33.10000038147,4,5.90000009537,3.09999990463,4.90000009537,4.90000009537,5,5.30000019073
1611665369, ,33.10000038147,4,5.90000009537,3.09999990463,4.90000009537,4.90000009537,5,5.30000019073
1611665370, ,33.19999980926,4.09999990463,5.90000009537,3.09999990463,4.80000019073,5.09999990463,5,5.19999980927
1611665371, ,33.19999980926,4.09999990463,5.90000009537,3.09999990463,4.80000019073,5.09999990463,5,5.19999980927
1611665372, ,33.00000047683,4.30000019073,5.90000009537,3.09999990463,4.80000019073,4.90000009537,4.80000019073,5.19999980927
1611665373, ,33.40000057219,4.30000019073,5.90000009537,3.09999990463,4.80000019073,4.90000009537,4.80000019073,5.59999990463
1611665374, ,33.30000019072,4.09999990463,6,3.09999990463,4.80000019073,4.90000009537,4.80000019073,5.59999990463
1611665375, ,33.59999990463,4.09999990463,6,3.09999990463,4.90000009537,5,4.90000009537,5.59999990463
1611665376, ,33.30000019073,4.09999990463,6,3.09999990463,4.90000009537,5,4.90000009537,5.30000019073
1611665377, ,33.30000019073,4.09999990463,6,3.09999990463,4.90000009537,5,4.90000009537,5.30000019073
1611665378, ,34.00000023842,4.40000009537,6.19999980927,3.20000004768,4.90000009537,5.90000009537,5.30000019073,4.09999990463
1611665379, ,34.00000023842,4.40000009537,6.19999980927,3.20000004768,4.90000009537,5.90000009537,5.30000019073,4.09999990463
1611665380, ,34.50000047683,5.5,5.90000009537,3.5,4.90000009537,5.30000019073,5.30000019073,4.09999990463
1611665381, ,34.10000014306,5.5,5.90000009537,3.5,4.90000009537,5.30000019073,5.69999980927,3.29999995232
1611665382, ,32.70000004769,4.19999980927,5.80000019073,3.5,4.90000009537,5.30000019073,5.69999980927,3.29999995232
1611665383, ,32,4.19999980927,5.80000019073,3.20000004768,4.80000019073,5,5.69999980927,3.29999995232
1611665384, ,32.50000023841,4.19999980927,5.80000019073,3.20000004768,4.80000019073,5,5.40000009537,4.09999990463
1611665385, ,32.70000004768,4,6,3.20000004768,5,5,5.40000009537,4.09999990463
1611665386, ,32.70000004768,4,6,3.20000004768,5,5,5.40000009537,4.09999990463
1611665387, ,31.70000004768,4,6,3.20000004768,5,5,5,3.5
1611665388, ,32.40000009537,4.40000009537,5.90000009537,3.59999990463,5.09999990463,4.90000009537,5,3.5
1611665389, ,32.40000009537,4.40000009537,5.90000009537,3.59999990463,5.09999990463,4.90000009537,5,3.5
1611665390, ,32.10000014306,4.40000009537,5.90000009537,3.59999990463,5.09999990463,4.90000009537,4.90000009537,3.29999995232
1611665391, ,32.40000033379,4.19999980927,5.80000019073,4,4.80000019073,5.40000009537,4.90000009537,3.29999995232
1611665392, ,32.40000033379,4.19999980927,5.80000019073,4,4.80000019073,5.40000009537,4.90000009537,3.29999995232
1611665393, ,32.40000033379,4.19999980927,5.80000019073,4,4.80000019073,5.40000009537,4.90000009537,3.29999995232
1611665394, ,31.800000190735,4.14999985695,5.85000014305,3.549999952315,4.80000019073,5.25,4.90000009537,3.29999995232
1611665395, ,31.20000004768,4.09999990463,5.90000009537,3.09999990463,4.80000019073,5.09999990463,4.90000009537,3.29999995232
1611665396, ,31.40000009536,4.09999990463,5.90000009537,3.09999990463,4.80000019073,5.09999990463,5,3.40000009537
1611665397, ,32.70000076292,4.80000019073,5.80000019073,3.59999990463,4.80000019073,5.30000019073,5,3.40000009537
1611665398, ,32.70000076292,4.80000019073,5.80000019073,3.59999990463,4.80000019073,5.30000019073,5,3.40000009537
1611665399, ,33.40000009537,4.19999980927,5.80000019073,3.79999995232,4.80000019073,6.30000019073,5.19999980927,3.29999995232
1611665400, ,33.40000009537,4.19999980927,5.80000019073,3.79999995232,4.80000019073,6.30000019073,5.19999980927,3.29999995232
1611665401, ,33.40000009537,4.19999980927,5.80000019073,3.79999995232,4.80000019073,6.30000019073,5.19999980927,3.29999995232
1611665402, ,31.40000057219,4,5.80000019073,3,4.80000019073,5,5.30000019073,3.5
1611665403, ,31.40000057219,4,5.80000019073,3,4.80000019073,5,5.30000019073,3.5
1611665404, ,33.20000076292,4.30000019073,6,4.30000019073,4.80000019073,5,5.30000019073,3.5
1611665405, ,32.70000052451,4.30000019073,6,4.30000019073,4.90000009537,4.90000009537,5.09999990463,3.20000004768
1611665406, ,32.70000052451,4.30000019073,6,4.30000019073,4.90000009537,4.90000009537,5.09999990463,3.20000004768
1611665407, ,32.20000052451,4.80000019073,5.80000019073,3.5,4.90000009537,4.90000009537,5.09999990463,3.20000004768
1611665408, ,32.60000061988,4.80000019073,5.80000019073,3.5,4.90000009537,4.90000009537,5,3.70000004768
1611665409, ,32.60000061988,4.80000019073,5.80000019073,3.5,4.90000009537,4.90000009537,5,3.70000004768
1611665410, ,33.29999995232,4.30000019073,6,4.19999980927,4.69999980927,5.40000009537,5,3.70000004768
1611665411, ,33.70000004769,4.30000019073,6,4.19999980927,4.69999980927,5.40000009537,5.80000019073,3.29999995232
1611665412, ,33.79999995233,4.40000009537,6,4.19999980927,4.69999980927,5.40000009537,5.80000019073,3.29999995232
1611665413, ,33.79999995233,4.40000009537,6,4.19999980927,4.69999980927,5.40000009537,5.80000019073,3.29999995232
1611665414, ,33.10000038148,4.40000009537,5.90000009537,4.69999980927,4.80000019073,4.90000009537,5,3.40000009537
1611665415, ,33.10000038148,4.40000009537,5.90000009537,4.69999980927,4.80000019073,4.90000009537,5,3.40000009537
1611665416, ,33.30000019074,5.5,6,3.09999990463,5.40000009537,4.90000009537,5,3.40000009537
1611665417, ,34.49999976159,5.5,6,3.09999990463,5.40000009537,5.5,5.69999980927,3.29999995232
1611665418, ,33.60000014306,4.19999980927,5.80000019073,4.80000019073,4.90000009537,4.90000009537,5.69999980927,3.29999995232
1611665419, ,33.60000014306,4.19999980927,5.80000019073,4.80000019073,4.90000009537,4.90000009537,5.69999980927,3.29999995232
1611665420, ,33.9000005722,4.19999980927,5.80000019073,4.80000019073,4.90000009537,4.90000009537,5.80000019073,3.5
1611665421, ,33.60000038146,4.30000019073,5.90000009537,3.09999990463,5.40000009537,5.59999990463,5.80000019073,3.5
1611665422, ,33.60000038146,4.30000019073,5.90000009537,3.09999990463,5.40000009537,5.59999990463,5.80000019073,3.5
1611665423, ,33.2999997139,4.19999980927,5.69999980927,3.09999990463,5.40000009537,5.59999990463,5.80000019073,3.5
1611665424, ,32.99999976159,4.19999980927,5.69999980927,3.79999995232,5,5,5.80000019073,3.5
1611665425, ,32.99999976159,4.19999980927,5.69999980927,3.79999995232,5,5,5.80000019073,3.5
1611665426, ,32.10000014304,4.30000019073,6,3.59999990463,5.09999990463,5,4.90000009537,3.20000004768
1611665427, ,31.90000033377,4.30000019073,6,3.59999990463,5.09999990463,4.80000019073,4.90000009537,3.20000004768
1611665428, ,31.90000033377,4.30000019073,6,3.59999990463,5.09999990463,4.80000019073,4.90000009537,3.20000004768
1611665429, ,33.49999999999,4.09999990463,6,3.59999990463,4.90000009537,5.09999990463,5.30000019073,4.5
1611665430, ,33.49999999999,4.09999990463,6,3.59999990463,4.90000009537,5.09999990463,5.30000019073,4.5
1611665431, ,33.49999999999,4.09999990463,6,3.59999990463,4.90000009537,5.09999990463,5.30000019073,4.5
1611665432, ,33.09999966622,4.19999980927,5.90000009537,4,5.09999990463,5,5.19999980927,3.70000004768
1611665433, ,33.09999966622,4.19999980927,5.90000009537,4,5.09999990463,5,5.19999980927,3.70000004768
1611665434, ,32.2999997139,4.09999990463,5.90000009537,3.29999995232,5.09999990463,5,5.19999980927,3.70000004768
1611665435, ,32.20000004769,4.09999990463,5.90000009537,3.29999995232,4.90000009537,4.90000009537,5.5,3.59999990463
1611665436, ,32.20000004769,4.09999990463,5.90000009537,3.29999995232,4.90000009537,4.90000009537,5.5,3.59999990463
1611665437, ,32.20000004769,4.09999990463,5.90000009537,3.29999995232,4.90000009537,4.90000009537,5.5,3.59999990463
1611665438, ,33.59999990463,4.59999990463,6.09999990463,3.09999990463,5,5.5,5.90000009537,3.40000009537
1611665439, ,33.59999990463,4.59999990463,6.09999990463,3.09999990463,5,5.5,5.90000009537,3.40000009537
1611665440, ,32.40000033379,4,6,3.29999995232,4.80000019073,5,5.90000009537,3.40000009537
1611665441, ,31.60000014305,4,6,3.29999995232,4.80000019073,5,4.90000009537,3.59999990463
1611665442, ,31.60000014305,4,6,3.29999995232,4.80000019073,5,4.90000009537,3.59999990463
1611665443, ,33.69999980926,4.19999980927,6.59999990463,4.59999990463,4.80000019073,5,4.90000009537,3.59999990463
1611665444, ,33.69999980926,4.19999980927,6.59999990463,4.59999990463,4.80000019073,5,5,3.5
1611665445, ,31.70000004768,3.59999990463,6,3.79999995232,4.80000019073,5,5,3.5
1611665446, ,31.70000004768,3.59999990463,6,3.79999995232,4.80000019073,5,5,3.5
1611665447, ,32.10000014305,3.59999990463,6,3.79999995232,4.80000019073,4.90000009537,4.90000009537,4.09999990463
1611665448, ,32.10000014305,3.59999990463,6,3.79999995232,4.80000019073,4.90000009537,4.90000009537,4.09999990463
1611665449, ,32.5,3.79999995232,6.09999990463,3.70000004768,4.90000009537,5,4.90000009537,4.09999990463
1611665450, ,32.10000014305,3.79999995232,6.09999990463,3.70000004768,4.90000009537,5,4.90000009537,3.70000004768
1611665451, ,32.10000014305,3.79999995232,6.09999990463,3.70000004768,4.90000009537,5,4.90000009537,3.70000004768
1611665452, ,31.70000004767,3.5,6.30000019073,3.09999990463,5.09999990463,5.09999990463,4.90000009537,3.70000004768
1611665453, ,31.09999990463,3.29999995232,5.80000019073,3.09999990463,5.09999990463,5.09999990463,4.90000009537,3.79999995232
1611665454, ,32.20000028611,3.29999995232,5.80000019073,3.5,4.90000009537,6,4.90000009537,3.79999995232
1611665455, ,32.20000028611,3.29999995232,5.80000019073,3.5,4.90000009537,6,4.90000009537,3.79999995232
1611665456, ,32.00000023842,3.29999995232,5.80000019073,3.5,4.90000009537,6,5,3.5
1611665457, ,30.7000002861,3.20000004768,6,3.20000004768,4.90000009537,4.90000009537,5,3.5
1611665458, ,30.7000002861,3.20000004768,6,3.20000004768,4.90000009537,4.90000009537,5,3.5
1611665459, ,33.10000038146,3.90000009537,6,3.20000004768,4.80000019073,6.30000019073,5.19999980927,3.70000004768
1611665460, ,33.10000038146,3.90000009537,6,3.20000004768,4.80000019073,6.30000019073,5.19999980927,3.70000004768
1611665461, ,33.10000038146,3.90000009537,6,3.20000004768,4.80000019073,6.30000019073,5.19999980927,3.70000004768
1611665462, ,32.60000038146,3.90000009537,6,3.20000004768,4.80000019073,6.30000019073,5.09999990463,3.29999995232
1611665463, ,32.29999995233,4.19999980927,5.90000009537,4,4.90000009537,4.90000009537,5.09999990463,3.29999995232
1611665464, ,31.10000038147,3.20000004768,5.80000019073,3.90000009537,4.90000009537,4.90000009537,5.09999990463,3.29999995232
1611665465, ,32.10000038146,3.20000004768,5.80000019073,3.90000009537,5.30000019073,5.09999990463,5,3.79999995232
1611665466, ,32.10000038146,3.20000004768,5.80000019073,3.90000009537,5.30000019073,5.09999990463,5,3.79999995232
1611665467, ,32.10000038146,3.20000004768,5.80000019073,3.90000009537,5.30000019073,5.09999990463,5,3.79999995232
1611665468, ,31.30000019074,3.20000004768,5.90000009537,3.90000009537,5.09999990463,4.90000009537,5,3.29999995232
1611665469, ,31.30000019074,3.20000004768,5.90000009537,3.90000009537,5.09999990463,4.90000009537,5,3.29999995232
1611665470, ,31.30000019074,3.20000004768,5.90000009537,3.90000009537,5.09999990463,4.90000009537,5,3.29999995232
1611665471, ,31.20000004767,3.09999990463,5.80000019073,3.20000004768,4.80000019073,5.5,5.19999980927,3.59999990463
1611665472, ,31.20000004767,3.09999990463,5.80000019073,3.20000004768,4.80000019073,5.5,5.19999980927,3.59999990463
1611665473, ,32.7999997139,3.5,5.90000009537,4.09999990463,4.90000009537,5.59999990463,5.19999980927,3.59999990463
1611665474, ,32.7000002861,3.5,5.90000009537,4.09999990463,4.90000009537,5.59999990463,5.30000019073,3.40000009537
1611665475, ,31.80000042915,3.5,5.90000009537,3.20000004768,4.90000009537,5.59999990463,5.30000019073,3.40000009537
1611665476, ,31.20000052452,3.5,5.90000009537,3.20000004768,4.90000009537,5,5.30000019073,3.40000009537
1611665477, ,31.30000042916,3.5,5.90000009537,3.20000004768,4.90000009537,5,4.90000009537,3.90000009537
1611665478, ,31.30000042916,3.5,5.90000009537,3.20000004768,4.90000009537,5,4.90000009537,3.90000009537
1611665479, ,30.90000057221,3.40000009537,5.90000009537,3.09999990463,4.80000019073,4.90000009537,4.90000009537,3.90000009537
1611665480, ,30.7000002861,3.40000009537,5.90000009537,3.09999990463,4.80000019073,4.90000009537,5,3.59999990463
1611665481, ,31.50000023841,3.5,5.80000019073,3.20000004768,4.90000009537,5.5,5,3.59999990463
1611665482, ,31.50000023841,3.5,5.80000019073,3.20000004768,4.90000009537,5.5,5,3.59999990463
1611665483, ,31.80000042915,3.40000009537,5.80000019073,3.20000004768,4.90000009537,5.5,5.5,3.5
