timestamp, ,total_energy,192.168.1.161,192.168.1.162
1611618141, ,8.29999995232,4.5,3.79999995232
1611618142, ,8.29999995232,4.5,3.79999995232
1611618143, ,6.80000019074,3.40000009537,3.40000009537
1611618144, ,6.80000019074,3.40000009537,3.40000009537
1611618145, ,6.80000019074,3.40000009537,3.40000009537
1611618146, ,8.80000019073,5.30000019073,3.5
1611618147, ,8.80000019073,5.30000019073,3.5
1611618148, ,8.80000019073,5.30000019073,3.5
1611618149, ,7.5,3.59999990463,3.90000009537
1611618150, ,7.5,3.59999990463,3.90000009537
1611618151, ,7.5,3.59999990463,3.90000009537
1611618152, ,7.5,3.5,4
1611618153, ,7.5,3.5,4
1611618154, ,7.5,3.5,4
1611618155, ,8.30000019073,4.80000019073,3.5
1611618156, ,8.30000019073,4.80000019073,3.5
1611618157, ,7,3.5,3.5
1611618158, ,7,3.5,3.5
1611618159, ,7,3.5,3.5
1611618160, ,9.69999980927,5,4.69999980927
1611618161, ,9.69999980927,5,4.69999980927
1611618162, ,9.69999980927,5,4.69999980927
1611618163, ,10.39999961854,4.69999980927,5.69999980927
1611618164, ,10.39999961854,4.69999980927,5.69999980927
1611618165, ,9.19999980927,4.19999980927,5
1611618166, ,9.19999980927,4.19999980927,5
1611618167, ,9.19999980927,4.19999980927,5
1611618168, ,8.30000019073,4.80000019073,3.5
1611618169, ,8.30000019073,4.80000019073,3.5
1611618170, ,8.30000019073,4.80000019073,3.5
1611618171, ,7.29999995232,3.79999995232,3.5
1611618172, ,7.29999995232,3.79999995232,3.5
1611618173, ,7.7999997139,4.19999980927,3.59999990463
1611618174, ,7.7999997139,4.19999980927,3.59999990463
1611618175, ,7.7999997139,4.19999980927,3.59999990463
1611618176, ,7.30000019074,3.90000009537,3.40000009537
1611618177, ,7.30000019074,3.90000009537,3.40000009537
1611618178, ,7.30000019074,3.90000009537,3.40000009537
1611618179, ,8.60000014305,3.79999995232,4.80000019073
1611618180, ,8.60000014305,3.79999995232,4.80000019073
1611618181, ,7.69999980927,3.5,4.19999980927
1611618182, ,7.69999980927,3.5,4.19999980927
1611618183, ,7.69999980927,3.5,4.19999980927
1611618184, ,7.69999980927,3.5,4.19999980927
1611618185, ,9.2000002861,4.40000009537,4.80000019073
1611618186, ,9.2000002861,4.40000009537,4.80000019073
1611618187, ,7,3.90000009537,3.09999990463
1611618188, ,7,3.90000009537,3.09999990463
1611618189, ,7,3.90000009537,3.09999990463
1611618190, ,8.19999980927,4.69999980927,3.5
1611618191, ,8.19999980927,4.69999980927,3.5
1611618192, ,8.09999990464,4.69999980927,3.40000009537
1611618193, ,8.09999990464,4.69999980927,3.40000009537
1611618194, ,8.09999990464,4.69999980927,3.40000009537
1611618195, ,8.30000019074,4.90000009537,3.40000009537
1611618196, ,8.40000009537,4.90000009537,3.5
1611618197, ,8.40000009537,4.90000009537,3.5
1611618198, ,7.90000009537,4.5,3.40000009537
1611618199, ,7.90000009537,4.5,3.40000009537
1611618200, ,7.79999995232,4.5,3.29999995232
1611618201, ,7.79999995232,4.5,3.29999995232
1611618202, ,7.79999995232,4.5,3.29999995232
1611618203, ,7.79999995232,4.5,3.29999995232
1611618204, ,7.79999995232,4.5,3.29999995232
1611618205, ,7.79999995232,4.5,3.29999995232
1611618206, ,7.5,4,3.5
1611618207, ,7.5,4,3.5
1611618208, ,7.5,4,3.5
1611618209, ,7.10000014305,3.70000004768,3.40000009537
1611618210, ,7.10000014305,3.70000004768,3.40000009537
1611618211, ,7.59999990463,4.09999990463,3.5
1611618212, ,7.59999990463,4.09999990463,3.5
1611618213, ,7.59999990463,4.09999990463,3.5
1611618214, ,7.20000004769,3.79999995232,3.40000009537
1611618215, ,7.20000004769,3.79999995232,3.40000009537
1611618216, ,7.20000004769,3.79999995232,3.40000009537
1611618217, ,6.5,3.29999995232,3.20000004768
1611618218, ,6.5,3.29999995232,3.20000004768
1611618219, ,6.5,3.29999995232,3.20000004768
1611618220, ,6.60000014305,3.20000004768,3.40000009537
1611618221, ,6.60000014305,3.20000004768,3.40000009537
1611618222, ,8.2000002861,4.80000019073,3.40000009537
1611618223, ,8.2000002861,4.80000019073,3.40000009537
1611618224, ,8.2000002861,4.80000019073,3.40000009537
1611618225, ,8.2000002861,4.80000019073,3.40000009537
1611618226, ,8.00000023841,4.80000019073,3.20000004768
1611618227, ,6.59999990464,3.29999995232,3.29999995232
1611618228, ,6.59999990464,3.29999995232,3.29999995232
1611618229, ,6.59999990464,3.29999995232,3.29999995232
1611618230, ,6.59999990464,3.29999995232,3.29999995232
1611618231, ,7.80000019074,4.40000009537,3.40000009537
1611618232, ,7.80000019074,4.40000009537,3.40000009537
1611618233, ,7,3.5,3.5
1611618234, ,7,3.5,3.5
1611618235, ,8.09999990463,4.59999990463,3.5
1611618236, ,8,4.59999990463,3.40000009537
1611618237, ,8,4.59999990463,3.40000009537
1611618238, ,7.99999976159,4.69999980927,3.29999995232
1611618239, ,7.99999976159,4.69999980927,3.29999995232
1611618240, ,7.99999976159,4.69999980927,3.29999995232
1611618241, ,7.99999976159,4.69999980927,3.29999995232
1611618242, ,7.90000009537,4.5,3.40000009537
1611618243, ,7.90000009537,4.5,3.40000009537
1611618244, ,7.90000009537,4.5,3.40000009537
1611618245, ,7.79999995232,4.5,3.29999995232
1611618246, ,8.09999990464,4.69999980927,3.40000009537
1611618247, ,8.09999990464,4.69999980927,3.40000009537
1611618248, ,8.09999990464,4.69999980927,3.40000009537
1611618249, ,8.30000019073,4.80000019073,3.5
1611618250, ,8.30000019073,4.80000019073,3.5
1611618251, ,8.30000019073,4.80000019073,3.5
1611618252, ,8.30000019073,4.80000019073,3.5
1611618253, ,7.39999985695,4.09999990463,3.29999995232
1611618254, ,7.39999985695,4.09999990463,3.29999995232
1611618255, ,7.5,4.09999990463,3.40000009537
1611618256, ,7.5,4.09999990463,3.40000009537
1611618257, ,7.5,4.09999990463,3.40000009537
1611618258, ,8.10000014305,4.80000019073,3.29999995232
1611618259, ,8.10000014305,4.80000019073,3.29999995232
1611618260, ,8.10000014305,4.80000019073,3.29999995232
1611618261, ,7,3.5,3.5
1611618262, ,7,3.5,3.5
1611618263, ,7,3.5,3.5
1611618264, ,8.20000004769,4.90000009537,3.29999995232
1611618265, ,8.20000004769,4.90000009537,3.29999995232
1611618266, ,8.40000009537,5,3.40000009537
1611618267, ,8.40000009537,5,3.40000009537
1611618268, ,8.30000019074,4.90000009537,3.40000009537
1611618269, ,8.30000019074,4.90000009537,3.40000009537
1611618270, ,8.30000019074,4.90000009537,3.40000009537
1611618271, ,8.30000019074,4.90000009537,3.40000009537
1611618272, ,8.40000009537,4.90000009537,3.5
1611618273, ,8.40000009537,4.90000009537,3.5
1611618274, ,8.09999990464,4.69999980927,3.40000009537
1611618275, ,8.09999990464,4.69999980927,3.40000009537
1611618276, ,8.09999990464,4.69999980927,3.40000009537
1611618277, ,7.90000009537,4.40000009537,3.5
1611618278, ,7.90000009537,4.40000009537,3.5
1611618279, ,8.40000009537,5,3.40000009537
1611618280, ,8.40000009537,5,3.40000009537
1611618281, ,8.40000009537,5,3.40000009537
1611618282, ,6.79999995231,3.59999990463,3.20000004768
1611618283, ,6.79999995231,3.59999990463,3.20000004768
1611618284, ,6.79999995231,3.59999990463,3.20000004768
1611618285, ,9,5.5,3.5
1611618286, ,9,5.5,3.5
1611618287, ,9,5.5,3.5
1611618288, ,6.70000004769,3.29999995232,3.40000009537
1611618289, ,6.70000004769,3.29999995232,3.40000009537
1611618290, ,6.70000004769,3.29999995232,3.40000009537
1611618291, ,7.40000009537,3.90000009537,3.5
1611618292, ,7.40000009537,3.90000009537,3.5
1611618293, ,7,3.70000004768,3.29999995232
1611618294, ,7,3.70000004768,3.29999995232
1611618295, ,7.39999985695,4.09999990463,3.29999995232
1611618296, ,8.59999990463,4.09999990463,4.5
1611618297, ,8.59999990463,4.09999990463,4.5
1611618298, ,8.30000019073,4.80000019073,3.5
1611618299, ,8.30000019073,4.80000019073,3.5
1611618300, ,8.30000019073,4.80000019073,3.5
1611618301, ,8.30000019073,4.80000019073,3.5
1611618302, ,7.79999995231,4.09999990463,3.70000004768
1611618303, ,7.79999995231,4.09999990463,3.70000004768
1611618304, ,6.90000009537,3.5,3.40000009537
1611618305, ,6.90000009537,3.5,3.40000009537
1611618306, ,6.90000009537,3.5,3.40000009537
1611618307, ,6.80000019074,3.40000009537,3.40000009537
1611618308, ,6.70000004769,3.40000009537,3.29999995232
1611618309, ,6.70000004769,3.40000009537,3.29999995232
1611618310, ,8.09999990464,3.40000009537,4.69999980927
1611618311, ,8.09999990464,3.40000009537,4.69999980927
1611618312, ,8.09999990464,3.40000009537,4.69999980927
1611618313, ,7.80000019074,4.40000009537,3.40000009537
1611618314, ,7.80000019074,4.40000009537,3.40000009537
1611618315, ,9.90000009536,5.59999990463,4.30000019073
1611618316, ,9.90000009536,5.59999990463,4.30000019073
1611618317, ,6.79999995232,3.5,3.29999995232
1611618318, ,6.79999995232,3.5,3.29999995232
1611618319, ,6.79999995232,3.5,3.29999995232
1611618320, ,8.69999980927,4.5,4.19999980927
1611618321, ,8.69999980927,4.5,4.19999980927
1611618322, ,8.69999980927,4.5,4.19999980927
1611618323, ,7,3.5,3.5
1611618324, ,7,3.5,3.5
1611618325, ,7,3.5,3.5
1611618326, ,7,3.5,3.5
1611618327, ,8.20000004768,3.70000004768,4.5
1611618328, ,6.90000009537,3.5,3.40000009537
1611618329, ,6.90000009537,3.5,3.40000009537
1611618330, ,6.90000009537,3.5,3.40000009537
1611618331, ,7.40000009537,4,3.40000009537
1611618332, ,7.40000009537,4,3.40000009537
1611618333, ,7.40000009537,4,3.40000009537
1611618334, ,7.29999995231,3.59999990463,3.70000004768
1611618335, ,7.29999995231,3.59999990463,3.70000004768
1611618336, ,7.29999995231,3.59999990463,3.70000004768
1611618337, ,6.70000004769,3.40000009537,3.29999995232
1611618338, ,6.70000004769,3.40000009537,3.29999995232
1611618339, ,6.70000004769,3.40000009537,3.29999995232
1611618340, ,11.59999990463,5.59999990463,6
1611618341, ,11.59999990463,5.59999990463,6
1611618342, ,11.59999990463,5.59999990463,6
1611618343, ,6.70000004768,3.5,3.20000004768
1611618344, ,6.70000004768,3.5,3.20000004768
1611618345, ,6.70000004768,3.5,3.20000004768
1611618346, ,7.49999976159,4.19999980927,3.29999995232
1611618347, ,7.49999976159,4.19999980927,3.29999995232
1611618348, ,8.40000009536,4.80000019073,3.59999990463
1611618349, ,8.40000009536,4.80000019073,3.59999990463
1611618350, ,8.40000009536,4.80000019073,3.59999990463
1611618351, ,8.09999990463,4.59999990463,3.5
1611618352, ,8.09999990463,4.59999990463,3.5
1611618353, ,10,4.40000009537,5.59999990463
1611618354, ,10,4.40000009537,5.59999990463
1611618355, ,10,4.40000009537,5.59999990463
1611618356, ,10,4.40000009537,5.59999990463
1611618357, ,8,4.09999990463,3.90000009537
1611618358, ,8,4.09999990463,3.90000009537
1611618359, ,8,4.09999990463,3.90000009537
