Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1645619224,6561,22.2000000477,3.5,3.9000000954,3.0999999046,4,4.4000000954,3.2999999523
1645619225,6562,27.0999999047,5.5,4.9000000954,3.2999999523,5.6999998093,4.4000000954,3.2999999523
1645619226,6563,27.7999999524,5.5,4.9000000954,3.2999999523,5.6999998093,5,3.4000000954
1645619227,6564,27.7999999524,5.5,4.9000000954,3.2999999523,5.6999998093,5,3.4000000954
1645619228,6565,27.7999999524,5.5,4.9000000954,3.2999999523,5.6999998093,5,3.4000000954
1645619229,6566,25.1000001431,5.9000000954,3.5999999046,3.2000000477,5.5999999046,3.4000000954,3.4000000954
1645619230,6567,25.2000000477,5.9000000954,3.5999999046,3.2000000477,5.5999999046,3.4000000954,3.5
1645619231,6568,25.2000000477,5.9000000954,3.5999999046,3.2000000477,5.5999999046,3.4000000954,3.5
1645619232,6569,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.5999999046,3.2000000477,3.4000000954
1645619233,6570,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.5999999046,3.2000000477,3.4000000954
1645619234,6571,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.5999999046,3.2000000477,3.4000000954
1645619235,6572,20.4000000954,3.5,3.2000000477,3.2000000477,3.7999999523,3.2999999523,3.4000000954
1645619236,6573,20.4000000954,3.5,3.2000000477,3.2000000477,3.7999999523,3.2999999523,3.4000000954
1645619237,6574,20.4000000954,3.5,3.2000000477,3.2000000477,3.7999999523,3.2999999523,3.4000000954
1645619238,6575,20.2999999523,3.5,3.2999999523,3.2000000477,3.5,3.2999999523,3.5
1645619239,6576,20.2999999523,3.5,3.2999999523,3.2000000477,3.5,3.2999999523,3.5
1645619240,6577,20,3.4000000954,3.0999999046,3.2000000477,3.5,3.2999999523,3.5
1645619241,6578,20,3.4000000954,3.0999999046,3,3.7999999523,3.2999999523,3.4000000954
1645619242,6579,20,3.4000000954,3.0999999046,3,3.7999999523,3.2999999523,3.4000000954
1645619243,6580,20.3000001908,3.4000000954,3.4000000954,3,3.7999999523,3.2999999523,3.4000000954
1645619244,6581,19.9000000954,3.4000000954,3.4000000954,3.0999999046,3.5,3.2000000477,3.2999999523
1645619245,6582,19.9000000954,3.4000000954,3.4000000954,3.0999999046,3.5,3.2000000477,3.2999999523
1645619246,6583,20.5,3.5999999046,3.7000000477,3.2000000477,3.5,3.2000000477,3.2999999523
1645619247,6584,20.8999998569,3.5999999046,3.7000000477,3.2000000477,3.5,3.2999999523,3.5999999046
1645619248,6585,20.8999998569,3.5999999046,3.7000000477,3.2000000477,3.5,3.2999999523,3.5999999046
1645619249,6586,20.6000001431,3.5,3.7000000477,3.2000000477,3.4000000954,3.2000000477,3.5999999046
1645619250,6587,20.4000003339,3.5,3.7000000477,3.2000000477,3.4000000954,3.2000000477,3.4000000954
1645619251,6588,20.6000001431,3.7999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619252,6589,20.6000001431,3.7999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619253,6590,20.6000001431,3.7999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619254,6591,20.6000001431,3.7999999523,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619255,6592,20.8000001908,3.4000000954,3.4000000954,4,3.2999999523,3.2999999523,3.4000000954
1645619256,6593,20.8000001908,3.4000000954,3.4000000954,4,3.2999999523,3.2999999523,3.4000000954
1645619257,6594,20.8000001908,3.4000000954,3.4000000954,4,3.2999999523,3.2999999523,3.4000000954
1645619258,6595,20.5,3.5,3.5999999046,3.0999999046,3.5,3.4000000954,3.4000000954
1645619259,6596,20.5,3.5,3.5999999046,3.0999999046,3.5,3.4000000954,3.4000000954
1645619260,6597,21.1000001431,3.5,3.5,3.2000000477,4,3.4000000954,3.5
1645619261,6598,21.1000001431,3.5,3.5,3.2000000477,4,3.4000000954,3.5
1645619262,6599,21.1000001431,3.5,3.5,3.2000000477,4,3.4000000954,3.5
1645619263,6600,20.8000001908,3.2999999523,3.4000000954,3.2000000477,4,3.4000000954,3.5
1645619264,6601,20.3000001908,3.2999999523,3.4000000954,3.0999999046,3.7000000477,3.4000000954,3.4000000954
1645619265,6602,20.3000001908,3.2999999523,3.4000000954,3.0999999046,3.7000000477,3.4000000954,3.4000000954
1645619266,6603,20.6000003816,3.5,3.4000000954,3.2000000477,3.7000000477,3.4000000954,3.4000000954
1645619267,6604,20.2000002862,3.5,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619268,6605,20.2000002862,3.5,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619269,6606,20.4000000954,3.5999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1645619270,6607,20.5,3.5999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645619271,6608,20.5,3.5999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645619272,6609,20.1000001431,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.2000000477
1645619273,6610,20.1000001431,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.2000000477
1645619274,6611,20.1000001431,3.4000000954,3.5,3.0999999046,3.4000000954,3.5,3.2000000477
1645619275,6612,19.9000003339,3.2000000477,3.5,3,3.4000000954,3.4000000954,3.4000000954
1645619276,6613,19.9000003339,3.2000000477,3.5,3,3.4000000954,3.4000000954,3.4000000954
1645619277,6614,20.5,3.5,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5
1645619278,6615,20.5,3.5,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5
1645619279,6616,20.2999999523,3.2999999523,3.5999999046,3.2000000477,3.4000000954,3.2999999523,3.5
1645619280,6617,20.2000000477,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645619281,6618,20.2000000477,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645619282,6619,20.2000000477,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645619283,6620,20.1000001431,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645619284,6621,20.1000001431,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645619285,6622,20.1000001431,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645619286,6623,20,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645619287,6624,20.1999998092,3.2999999523,3.5,3.0999999046,3.5999999046,3.2999999523,3.4000000954
1645619288,6625,20.1999998092,3.2999999523,3.5,3.0999999046,3.5999999046,3.2999999523,3.4000000954
1645619289,6626,20.0000002385,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619290,6627,20.0000002385,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619291,6628,20.0000002385,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619292,6629,20.4999997615,3.5999999046,3.5999999046,3.0999999046,3.5,3.2000000477,3.5
1645619293,6630,20.4999997615,3.5999999046,3.5999999046,3.0999999046,3.5,3.2000000477,3.5
1645619294,6631,20.5,3.4000000954,3.5999999046,3,3.7999999523,3.4000000954,3.2999999523
1645619295,6632,20.5,3.4000000954,3.5999999046,3,3.7999999523,3.4000000954,3.2999999523
1645619296,6633,20.5,3.4000000954,3.5999999046,3,3.7999999523,3.4000000954,3.2999999523
1645619297,6634,20.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1645619298,6635,20.2999999523,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1645619299,6636,20.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1645619300,6637,20.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1645619301,6638,20.4000003339,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645619302,6639,20.4000003339,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645619303,6640,20.1000003816,3.2000000477,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.5
1645619304,6641,20.0000002385,3.2000000477,3.4000000954,3,3.5999999046,3.4000000954,3.4000000954
1645619305,6642,20,3.2000000477,3.2999999523,3.0999999046,3.5999999046,3.4000000954,3.4000000954
1645619306,6643,20,3.2000000477,3.2999999523,3.0999999046,3.5999999046,3.4000000954,3.4000000954
1645619307,6644,19.5999999046,3.2000000477,3.2999999523,3.0999999046,3.4000000954,3.2999999523,3.2999999523
1645619308,6645,20.3999998569,3.5,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523
1645619309,6646,20.6999998092,3.5,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1645619310,6647,20.6999998092,3.5,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1645619311,6648,20.6999998092,3.5,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.5999999046
1645619312,6649,20.5,3.5999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645619313,6650,20.5,3.5999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645619314,6651,20.5,3.5999999046,3.5,3.2000000477,3.2999999523,3.4000000954,3.5
1645619315,6652,20.5,3.2999999523,3.7000000477,3.2000000477,3.5999999046,3.2999999523,3.4000000954
1645619316,6653,20.5,3.2999999523,3.7000000477,3.2000000477,3.5999999046,3.2999999523,3.4000000954
1645619317,6654,20.5,3.2999999523,3.7000000477,3.2000000477,3.5999999046,3.2999999523,3.4000000954
1645619318,6655,20.1000001431,3.4000000954,3.2999999523,3.0999999046,3.5,3.4000000954,3.4000000954
1645619319,6656,20.1000001431,3.4000000954,3.2999999523,3.0999999046,3.5,3.4000000954,3.4000000954
1645619320,6657,20.3000001908,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5
1645619321,6658,20.3000001908,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5
1645619322,6659,20.3000001908,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5
1645619323,6660,20.3000001908,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,3.5
1645619324,6661,20.2999999523,3.4000000954,3.2999999523,3.2000000477,3.5999999046,3.2999999523,3.5
1645619325,6662,20.4999997615,3.4000000954,3.5999999046,3.0999999046,3.5999999046,3.2999999523,3.5
1645619326,6663,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523
1645619327,6664,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523
1645619328,6665,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.5,3.4000000954,3.2999999523
1645619329,6666,20.3000001908,3.4000000954,3.5,3.2999999523,3.4000000954,3.4000000954,3.2999999523
1645619330,6667,20.1000001431,3.4000000954,3.5,3.2999999523,3.4000000954,3.2000000477,3.2999999523
1645619331,6668,20.2999999523,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645619332,6669,20.2999999523,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645619333,6670,20.2999999523,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645619334,6671,20.2999999523,3.7000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523
1645619335,6672,20.3000001908,3.2000000477,3.5,3,3.7000000477,3.4000000954,3.5
1645619336,6673,20.3000001908,3.2000000477,3.5,3,3.7000000477,3.4000000954,3.5
1645619337,6674,20.3000001908,3.2000000477,3.5,3,3.7000000477,3.4000000954,3.5
1645619338,6675,19.7000002862,3.4000000954,3.4000000954,3,3.2999999523,3.4000000954,3.2000000477
1645619339,6676,19.7000002862,3.4000000954,3.4000000954,3,3.2999999523,3.4000000954,3.2000000477
1645619340,6677,19.7000002862,3.4000000954,3.4000000954,3,3.2999999523,3.4000000954,3.2000000477
1645619341,6678,20.4000000954,3.4000000954,3.5,3.2000000477,3.5,3.2999999523,3.5
1645619342,6679,20.2999999523,3.2999999523,3.5,3.2000000477,3.5,3.2999999523,3.5
1645619343,6680,20.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645619344,6681,20.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645619345,6682,20.4000000954,3.5,3.5,3.0999999046,3.5,3.4000000954,3.4000000954
1645619346,6683,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645619347,6684,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645619348,6685,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645619349,6686,19.9000000954,3.2999999523,3.5,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645619350,6687,19.9000000954,3.2999999523,3.5,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645619351,6688,19.9000000954,3.2999999523,3.5,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645619352,6689,20.3000001908,3.4000000954,3.4000000954,3.0999999046,3.7000000477,3.2999999523,3.4000000954
1645619353,6690,20.3000001908,3.4000000954,3.4000000954,3.0999999046,3.7000000477,3.2999999523,3.4000000954
1645619354,6691,20.5999996661,3.5999999046,3.5999999046,3,3.5999999046,3.2999999523,3.5
1645619355,6692,20.5999996661,3.5999999046,3.5999999046,3,3.5999999046,3.2999999523,3.5
1645619356,6693,20.5999996661,3.5999999046,3.5999999046,3,3.5999999046,3.2999999523,3.5
1645619357,6694,20.0999999046,3.4000000954,3.9000000954,3.0999999046,3.0999999046,3.2999999523,3.2999999523
1645619358,6695,20.0999999046,3.4000000954,3.9000000954,3.0999999046,3.0999999046,3.2999999523,3.2999999523
1645619359,6696,20.0999999046,3.4000000954,3.9000000954,3.0999999046,3.0999999046,3.2999999523,3.2999999523
1645619360,6697,20.0999999046,3.4000000954,3.9000000954,3.0999999046,3.0999999046,3.2999999523,3.2999999523
1645619361,6698,20.1000001431,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1645619362,6699,20.1000001431,3.2999999523,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1645619363,6700,20.2000000477,3.5,3.2999999523,3.2999999523,3.4000000954,3.2999999523,3.4000000954
1645619364,6701,20,3.5,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645619365,6702,20,3.5,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645619366,6703,19.9000000954,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.2999999523
1645619367,6704,20.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5,3.5999999046,3.2999999523
1645619368,6705,20.2999999523,3.4000000954,3.4000000954,3.0999999046,3.5,3.5999999046,3.2999999523
1645619369,6706,19.8999996184,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.5999999046,3.2999999523
1645619370,6707,19.5999996661,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645619371,6708,19.5999996661,3.2999999523,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645619372,6709,20,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1645619373,6710,20.2000000477,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5
1645619374,6711,20.2000000477,3.5,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5
1645619375,6712,21.1000001431,3.4000000954,3.7000000477,3.2999999523,3.4000000954,3.7999999523,3.5
1645619376,6713,21.1000001431,3.4000000954,3.7000000477,3.2999999523,3.4000000954,3.7999999523,3.5
1645619377,6714,20,3.2999999523,3.4000000954,3.0999999046,3.5,3.4000000954,3.2999999523
1645619378,6715,20,3.2999999523,3.4000000954,3.0999999046,3.5,3.4000000954,3.2999999523
1645619379,6716,20,3.2999999523,3.4000000954,3.0999999046,3.5,3.4000000954,3.2999999523
1645619380,6717,19.7000000477,3.2000000477,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619381,6718,19.7000000477,3.2000000477,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619382,6719,19.7000000477,3.2000000477,3.2999999523,3.0999999046,3.4000000954,3.4000000954,3.2999999523
1645619383,6720,20.2000002862,3.5,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619384,6721,20.2000002862,3.5,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619385,6722,20.2000002862,3.5,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619386,6723,20.4000000954,3.5,3.5999999046,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619387,6724,20.9999997615,3.5,3.5999999046,3.0999999046,3.7999999523,3.5,3.5
1645619388,6725,20.9999997615,3.5,3.5999999046,3.0999999046,3.7999999523,3.5,3.5
1645619389,6726,20.2999999523,3.2999999523,3.5,3.0999999046,3.4000000954,3.5,3.5
1645619390,6727,20.1000001431,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619391,6728,20.1000001431,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645619392,6729,20.0999999046,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619393,6730,20.0999999046,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619394,6731,20.0999999046,3.2999999523,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954
1645619395,6732,20.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645619396,6733,20.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645619397,6734,20.4000000954,3.2999999523,3.5,3.2999999523,3.5,3.4000000954,3.4000000954
1645619398,6735,20.2999997138,3.2999999523,3.5999999046,3.0999999046,3.5999999046,3.2000000477,3.5
1645619399,6736,20.2999997138,3.2999999523,3.5999999046,3.0999999046,3.5999999046,3.2000000477,3.5
1645619400,6737,20.2999999523,3.2999999523,3.7000000477,3.0999999046,3.5,3.2999999523,3.4000000954
1645619401,6738,20.2999999523,3.2999999523,3.7000000477,3.0999999046,3.5,3.2999999523,3.4000000954
1645619402,6739,20.2999999523,3.2999999523,3.7000000477,3.0999999046,3.5,3.2999999523,3.4000000954
1645619403,6740,20.3000001908,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619404,6741,20.3000001908,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619405,6742,20.3000001908,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619406,6743,21.7000002862,3.5,4.9000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619407,6744,22.0000002385,3.5,4.9000000954,3.2000000477,3.5,3.4000000954,3.5
1645619408,6745,22.0000002385,3.5,4.9000000954,3.2000000477,3.5,3.4000000954,3.5
1645619409,6746,21.2000000477,3.2999999523,4.4000000954,3.0999999046,3.5,3.4000000954,3.5
1645619410,6747,21,3.2999999523,4.4000000954,3.0999999046,3.5,3.2999999523,3.4000000954
1645619411,6748,21,3.2999999523,4.4000000954,3.0999999046,3.5,3.2999999523,3.4000000954
1645619412,6749,20,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645619413,6750,20,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645619414,6751,20,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645619415,6752,20.3000001908,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645619416,6753,20.3000001908,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645619417,6754,20.3000001908,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645619418,6755,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.2999999523,3.5
1645619419,6756,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.2999999523,3.5
1645619420,6757,20.2999999523,3.4000000954,3.5999999046,3.0999999046,3.4000000954,3.2999999523,3.5
1645619421,6758,20.5999999046,3.5,3.5,3.0999999046,3.5999999046,3.5,3.4000000954
1645619422,6759,20.5999999046,3.5,3.5,3.0999999046,3.5999999046,3.5,3.4000000954
1645619423,6760,20.8000001908,4.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619424,6761,20.8000001908,4.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619425,6762,23.0000000001,5.1999998093,4.5,3.2000000477,3.4000000954,3.2999999523,3.4000000954
1645619426,6763,25.7999999523,5.1999998093,4.5,3.2000000477,4.5999999046,4.8000001907,3.5
1645619427,6764,25.7999999523,5.1999998093,4.5,3.2000000477,4.5999999046,4.8000001907,3.5
1645619428,6765,25.7999999523,5.1999998093,4.5,3.2000000477,4.5999999046,4.8000001907,3.5
1645619429,6766,27.4000000953,6.5,4.5999999046,3.0999999046,5.3000001907,4.5,3.4000000954
1645619430,6767,27.4000000953,6.5,4.5999999046,3.0999999046,5.3000001907,4.5,3.4000000954
1645619431,6768,27.4000000953,6.5,4.5999999046,3.0999999046,5.3000001907,4.5,3.4000000954
1645619432,6769,27.0999999046,6,4.6999998093,3.0999999046,5.3000001907,4.5999999046,3.4000000954
1645619433,6770,26.9999997615,6,4.6999998093,3.0999999046,5.3000001907,4.5999999046,3.2999999523
