timestamp, ,total_energy,192.168.1.161
1611591501, ,6.09999990463,6.09999990463
1611591502, ,6,6
1611591503, ,6,6
1611591504, ,6,6
1611591505, ,6,6
1611591506, ,6,6
1611591507, ,6,6
1611591508, ,5.90000009537,5.90000009537
1611591509, ,5.90000009537,5.90000009537
1611591510, ,5.90000009537,5.90000009537
1611591511, ,6.09999990463,6.09999990463
1611591512, ,6.09999990463,6.09999990463
1611591513, ,6.09999990463,6.09999990463
1611591514, ,6.09999990463,6.09999990463
1611591515, ,6.09999990463,6.09999990463
1611591516, ,5.90000009537,5.90000009537
1611591517, ,5.90000009537,5.90000009537
1611591518, ,5.90000009537,5.90000009537
1611591519, ,5.90000009537,5.90000009537
1611591520, ,5.90000009537,5.90000009537
1611591521, ,5.90000009537,5.90000009537
1611591522, ,5.90000009537,5.90000009537
1611591523, ,5.90000009537,5.90000009537
1611591524, ,5.90000009537,5.90000009537
1611591525, ,5.90000009537,5.90000009537
1611591526, ,5.90000009537,5.90000009537
1611591527, ,5.90000009537,5.90000009537
1611591528, ,6,6
1611591529, ,6,6
1611591530, ,6.09999990463,6.09999990463
1611591531, ,6.09999990463,6.09999990463
1611591532, ,6.09999990463,6.09999990463
1611591533, ,5.90000009537,5.90000009537
1611591534, ,5.90000009537,5.90000009537
1611591535, ,6,6
1611591536, ,6,6
1611591537, ,6,6
1611591538, ,6,6
1611591539, ,6,6
1611591540, ,6,6
1611591541, ,6,6
1611591542, ,6,6
1611591543, ,6,6
1611591544, ,6,6
1611591545, ,6,6
1611591546, ,5.90000009537,5.90000009537
1611591547, ,5.90000009537,5.90000009537
1611591548, ,5.90000009537,5.90000009537
1611591549, ,5.90000009537,5.90000009537
1611591550, ,5.90000009537,5.90000009537
1611591551, ,5.90000009537,5.90000009537
1611591552, ,6,6
1611591553, ,6,6
1611591554, ,6,6
1611591555, ,5.90000009537,5.90000009537
1611591556, ,5.90000009537,5.90000009537
1611591557, ,5.90000009537,5.90000009537
1611591558, ,5.90000009537,5.90000009537
1611591559, ,5.90000009537,5.90000009537
1611591560, ,6,6
1611591561, ,6,6
1611591562, ,6,6
1611591563, ,6,6
1611591564, ,6,6
1611591565, ,6,6
1611591566, ,6,6
1611591567, ,6,6
1611591568, ,6,6
1611591569, ,6,6
1611591570, ,6,6
1611591571, ,6,6
1611591572, ,6,6
1611591573, ,6,6
1611591574, ,6,6
1611591575, ,6,6
1611591576, ,6,6
1611591577, ,6,6
1611591578, ,6,6
1611591579, ,6,6
1611591580, ,6,6
1611591581, ,6,6
1611591582, ,6.09999990463,6.09999990463
1611591583, ,6.09999990463,6.09999990463
1611591584, ,6.09999990463,6.09999990463
1611591585, ,6,6
1611591586, ,6,6
1611591587, ,6,6
1611591588, ,5.90000009537,5.90000009537
1611591589, ,5.90000009537,5.90000009537
1611591590, ,6.40000009537,6.40000009537
1611591591, ,6.40000009537,6.40000009537
1611591592, ,6.40000009537,6.40000009537
1611591593, ,6,6
1611591594, ,6,6
1611591595, ,6,6
1611591596, ,6,6
1611591597, ,6,6
1611591598, ,6,6
1611591599, ,5.90000009537,5.90000009537
1611591600, ,5.90000009537,5.90000009537
1611591601, ,5.90000009537,5.90000009537
1611591602, ,5.90000009537,5.90000009537
1611591603, ,5.90000009537,5.90000009537
1611591604, ,5.90000009537,5.90000009537
1611591605, ,5.90000009537,5.90000009537
1611591606, ,6,6
1611591607, ,6,6
1611591608, ,6,6
1611591609, ,6,6
1611591610, ,6,6
1611591611, ,6,6
1611591612, ,5.90000009537,5.90000009537
1611591613, ,5.90000009537,5.90000009537
1611591614, ,6,6
1611591615, ,6,6
1611591616, ,6,6
1611591617, ,5.90000009537,5.90000009537
1611591618, ,5.90000009537,5.90000009537
1611591619, ,5.90000009537,5.90000009537
1611591620, ,5.90000009537,5.90000009537
1611591621, ,5.90000009537,5.90000009537
1611591622, ,5.90000009537,5.90000009537
1611591623, ,6,6
1611591624, ,6,6
1611591625, ,6,6
1611591626, ,5.90000009537,5.90000009537
1611591627, ,5.90000009537,5.90000009537
1611591628, ,5.90000009537,5.90000009537
1611591629, ,5.90000009537,5.90000009537
1611591630, ,5.90000009537,5.90000009537
1611591631, ,5.90000009537,5.90000009537
1611591632, ,5.90000009537,5.90000009537
1611591633, ,6,6
1611591634, ,6,6
1611591635, ,6,6
1611591636, ,6,6
1611591637, ,6,6
1611591638, ,6,6
1611591639, ,6,6
1611591640, ,6,6
1611591641, ,5.90000009537,5.90000009537
1611591642, ,5.90000009537,5.90000009537
1611591643, ,5.90000009537,5.90000009537
1611591644, ,5.90000009537,5.90000009537
1611591645, ,5.90000009537,5.90000009537
1611591646, ,5.90000009537,5.90000009537
1611591647, ,6.09999990463,6.09999990463
1611591648, ,6.09999990463,6.09999990463
1611591649, ,6.09999990463,6.09999990463
1611591650, ,5.80000019073,5.80000019073
1611591651, ,5.80000019073,5.80000019073
1611591652, ,6.5,6.5
1611591653, ,6.5,6.5
1611591654, ,6.5,6.5
1611591655, ,6,6
1611591656, ,6,6
1611591657, ,6,6
1611591658, ,6,6
1611591659, ,5.80000019073,5.80000019073
1611591660, ,5.80000019073,5.80000019073
1611591661, ,5.80000019073,5.80000019073
1611591662, ,5.90000009537,5.90000009537
1611591663, ,5.90000009537,5.90000009537
1611591664, ,5.90000009537,5.90000009537
1611591665, ,5.90000009537,5.90000009537
1611591666, ,5.90000009537,5.90000009537
1611591667, ,5.90000009537,5.90000009537
1611591668, ,5.90000009537,5.90000009537
1611591669, ,6,6
1611591670, ,6,6
1611591671, ,5.90000009537,5.90000009537
1611591672, ,5.90000009537,5.90000009537
1611591673, ,5.90000009537,5.90000009537
1611591674, ,5.90000009537,5.90000009537
1611591675, ,5.90000009537,5.90000009537
1611591676, ,5.90000009537,5.90000009537
1611591677, ,5.90000009537,5.90000009537
1611591678, ,5.90000009537,5.90000009537
1611591679, ,5.90000009537,5.90000009537
1611591680, ,5.90000009537,5.90000009537
1611591681, ,5.90000009537,5.90000009537
1611591682, ,5.90000009537,5.90000009537
1611591683, ,5.80000019073,5.80000019073
1611591684, ,5.80000019073,5.80000019073
1611591685, ,5.80000019073,5.80000019073
1611591686, ,5.80000019073,5.80000019073
1611591687, ,5.80000019073,5.80000019073
1611591688, ,5.80000019073,5.80000019073
1611591689, ,5.90000009537,5.90000009537
1611591690, ,5.90000009537,5.90000009537
1611591691, ,5.90000009537,5.90000009537
1611591692, ,5.90000009537,5.90000009537
1611591693, ,6,6
1611591694, ,6,6
1611591695, ,6,6
1611591696, ,6,6
1611591697, ,5.90000009537,5.90000009537
1611591698, ,5.90000009537,5.90000009537
1611591699, ,5.90000009537,5.90000009537
1611591700, ,5.80000019073,5.80000019073
1611591701, ,5.80000019073,5.80000019073
1611591702, ,6,6
1611591703, ,6,6
1611591704, ,5.90000009537,5.90000009537
1611591705, ,5.90000009537,5.90000009537
1611591706, ,5.90000009537,5.90000009537
1611591707, ,5.90000009537,5.90000009537
1611591708, ,5.90000009537,5.90000009537
1611591709, ,5.90000009537,5.90000009537
1611591710, ,5.90000009537,5.90000009537
1611591711, ,6,6
1611591712, ,6,6
1611591713, ,5.90000009537,5.90000009537
1611591714, ,5.90000009537,5.90000009537
1611591715, ,5.80000019073,5.80000019073
1611591716, ,5.80000019073,5.80000019073
1611591717, ,5.80000019073,5.80000019073
1611591718, ,5.80000019073,5.80000019073
1611591719, ,6,6
1611591720, ,6,6
1611591721, ,5.90000009537,5.90000009537
1611591722, ,5.90000009537,5.90000009537
1611591723, ,5.80000019073,5.80000019073
1611591724, ,5.80000019073,5.80000019073
1611591725, ,5.80000019073,5.80000019073
1611591726, ,5.90000009537,5.90000009537
1611591727, ,5.90000009537,5.90000009537
1611591728, ,5.90000009537,5.90000009537
1611591729, ,5.90000009537,5.90000009537
1611591730, ,5.90000009537,5.90000009537
1611591731, ,5.90000009537,5.90000009537
1611591732, ,5.90000009537,5.90000009537
1611591733, ,5.90000009537,5.90000009537
1611591734, ,5.80000019073,5.80000019073
1611591735, ,5.80000019073,5.80000019073
1611591736, ,5.80000019073,5.80000019073
1611591737, ,5.90000009537,5.90000009537
1611591738, ,5.90000009537,5.90000009537
1611591739, ,5.90000009537,5.90000009537
1611591740, ,5.90000009537,5.90000009537
1611591741, ,5.90000009537,5.90000009537
1611591742, ,5.90000009537,5.90000009537
1611591743, ,5.80000019073,5.80000019073
1611591744, ,5.80000019073,5.80000019073
1611591745, ,5.80000019073,5.80000019073
1611591746, ,5.90000009537,5.90000009537
1611591747, ,5.90000009537,5.90000009537
1611591748, ,5.90000009537,5.90000009537
1611591749, ,5.90000009537,5.90000009537
1611591750, ,5.90000009537,5.90000009537
1611591751, ,5.90000009537,5.90000009537
1611591752, ,5.90000009537,5.90000009537
1611591753, ,5.90000009537,5.90000009537
1611591754, ,5.90000009537,5.90000009537
1611591755, ,5.90000009537,5.90000009537
1611591756, ,5.90000009537,5.90000009537
1611591757, ,5.90000009537,5.90000009537
1611591758, ,5.90000009537,5.90000009537
1611591759, ,5.90000009537,5.90000009537
1611591760, ,5.90000009537,5.90000009537
1611591761, ,5.90000009537,5.90000009537
1611591762, ,5.90000009537,5.90000009537
1611591763, ,5.80000019073,5.80000019073
1611591764, ,5.80000019073,5.80000019073
1611591765, ,5.90000009537,5.90000009537
1611591766, ,5.90000009537,5.90000009537
1611591767, ,5.80000019073,5.80000019073
1611591768, ,5.80000019073,5.80000019073
1611591769, ,5.80000019073,5.80000019073
1611591770, ,6,6
1611591771, ,6,6
1611591772, ,6,6
1611591773, ,5.90000009537,5.90000009537
1611591774, ,5.90000009537,5.90000009537
1611591775, ,5.90000009537,5.90000009537
1611591776, ,5.90000009537,5.90000009537
1611591777, ,5.90000009537,5.90000009537
1611591778, ,6,6
1611591779, ,6,6
1611591780, ,6,6
1611591781, ,6.09999990463,6.09999990463
1611591782, ,6.09999990463,6.09999990463
1611591783, ,6.09999990463,6.09999990463
1611591784, ,6,6
1611591785, ,6,6
1611591786, ,6,6
1611591787, ,6,6
1611591788, ,6,6
1611591789, ,6,6
1611591790, ,5.90000009537,5.90000009537
1611591791, ,5.90000009537,5.90000009537
1611591792, ,5.90000009537,5.90000009537
1611591793, ,6,6
1611591794, ,5.90000009537,5.90000009537
1611591795, ,5.90000009537,5.90000009537
1611591796, ,5.90000009537,5.90000009537
1611591797, ,5.90000009537,5.90000009537
1611591798, ,6,6
1611591799, ,6,6
1611591800, ,5.90000009537,5.90000009537
1611591801, ,5.90000009537,5.90000009537
1611591802, ,5.90000009537,5.90000009537
1611591803, ,5.90000009537,5.90000009537
1611591804, ,5.90000009537,5.90000009537
1611591805, ,5.90000009537,5.90000009537
1611591806, ,5.90000009537,5.90000009537
1611591807, ,5.90000009537,5.90000009537
1611591808, ,5.90000009537,5.90000009537
1611591809, ,5.80000019073,5.80000019073
1611591810, ,5.80000019073,5.80000019073
1611591811, ,6.09999990463,6.09999990463
1611591812, ,6.09999990463,6.09999990463
1611591813, ,6.09999990463,6.09999990463
1611591814, ,6,6
1611591815, ,6,6
1611591816, ,5.80000019073,5.80000019073
1611591817, ,5.80000019073,5.80000019073
1611591818, ,5.80000019073,5.80000019073
1611591819, ,5.80000019073,5.80000019073
1611591820, ,5.90000009537,5.90000009537
1611591821, ,5.90000009537,5.90000009537
1611591822, ,5.90000009537,5.90000009537
1611591823, ,5.80000019073,5.80000019073
1611591824, ,5.80000019073,5.80000019073
1611591825, ,5.90000009537,5.90000009537
1611591826, ,5.90000009537,5.90000009537
1611591827, ,5.90000009537,5.90000009537
1611591828, ,6.09999990463,6.09999990463
1611591829, ,6.09999990463,6.09999990463
1611591830, ,6.09999990463,6.09999990463
1611591831, ,6.69999980927,6.69999980927
1611591832, ,6.69999980927,6.69999980927
1611591833, ,5.90000009537,5.90000009537
1611591834, ,5.90000009537,5.90000009537
1611591835, ,6,6
1611591836, ,6,6
1611591837, ,6,6
1611591838, ,6,6
1611591839, ,5.90000009537,5.90000009537
1611591840, ,5.90000009537,5.90000009537
1611591841, ,5.80000019073,5.80000019073
1611591842, ,5.80000019073,5.80000019073
1611591843, ,5.80000019073,5.80000019073
1611591844, ,5.90000009537,5.90000009537
1611591845, ,5.90000009537,5.90000009537
1611591846, ,5.90000009537,5.90000009537
1611591847, ,5.90000009537,5.90000009537
1611591848, ,5.90000009537,5.90000009537
1611591849, ,6.09999990463,6.09999990463
1611591850, ,6.09999990463,6.09999990463
1611591851, ,6.09999990463,6.09999990463
1611591852, ,6.09999990463,6.09999990463
1611591853, ,5,5
1611591854, ,5,5
1611591855, ,5.09999990463,5.09999990463
1611591856, ,5.09999990463,5.09999990463
1611591857, ,5.09999990463,5.09999990463
1611591858, ,5,5
1611591859, ,5,5
1611591860, ,5,5
1611591861, ,5,5
1611591862, ,5,5
1611591863, ,5,5
1611591864, ,4.90000009537,4.90000009537
1611591865, ,5,5
1611591866, ,5,5
1611591867, ,5,5
1611591868, ,5,5
1611591869, ,5,5
1611591870, ,5,5
1611591871, ,4.90000009537,4.90000009537
1611591872, ,4.90000009537,4.90000009537
1611591873, ,4.90000009537,4.90000009537
1611591874, ,4.90000009537,4.90000009537
1611591875, ,4.90000009537,4.90000009537
1611591876, ,4.90000009537,4.90000009537
1611591877, ,5,5
1611591878, ,5,5
1611591879, ,5,5
1611591880, ,6.30000019073,6.30000019073
1611591881, ,6.30000019073,6.30000019073
1611591882, ,6.30000019073,6.30000019073
1611591883, ,6.09999990463,6.09999990463
1611591884, ,6.09999990463,6.09999990463
1611591885, ,5.59999990463,5.59999990463
1611591886, ,5.59999990463,5.59999990463
1611591887, ,5.59999990463,5.59999990463
1611591888, ,5,5
1611591889, ,5,5
1611591890, ,6.40000009537,6.40000009537
1611591891, ,6.40000009537,6.40000009537
1611591892, ,6.40000009537,6.40000009537
1611591893, ,5.09999990463,5.09999990463
1611591894, ,5.09999990463,5.09999990463
1611591895, ,5.09999990463,5.09999990463
1611591896, ,5.09999990463,5.09999990463
1611591897, ,5.69999980927,5.69999980927
1611591898, ,5.59999990463,5.59999990463
1611591899, ,5.59999990463,5.59999990463
1611591900, ,5.59999990463,5.59999990463
1611591901, ,6.09999990463,6.09999990463
1611591902, ,6.09999990463,6.09999990463
1611591903, ,6.09999990463,6.09999990463
1611591904, ,6.09999990463,6.09999990463
1611591905, ,6.09999990463,6.09999990463
1611591906, ,6.09999990463,6.09999990463
1611591907, ,6.40000009537,6.40000009537
1611591908, ,6.40000009537,6.40000009537
1611591909, ,7.19999980927,7.19999980927
1611591910, ,7.19999980927,7.19999980927
1611591911, ,7.19999980927,7.19999980927
1611591912, ,7.19999980927,7.19999980927
1611591913, ,5.5,5.5
1611591914, ,5.5,5.5
1611591915, ,5.5,5.5
1611591916, ,6,6
1611591917, ,6,6
1611591918, ,6.19999980927,6.19999980927
1611591919, ,6.19999980927,6.19999980927
1611591920, ,6.19999980927,6.19999980927
1611591921, ,4.90000009537,4.90000009537
1611591922, ,4.90000009537,4.90000009537
1611591923, ,6.30000019073,6.30000019073
1611591924, ,6.30000019073,6.30000019073
1611591925, ,6.30000019073,6.30000019073
1611591926, ,6.30000019073,6.30000019073
1611591927, ,6.30000019073,6.30000019073
1611591928, ,6.30000019073,6.30000019073
1611591929, ,6.80000019073,6.80000019073
1611591930, ,6.80000019073,6.80000019073
1611591931, ,6.80000019073,6.80000019073
1611591932, ,6.80000019073,6.80000019073
1611591933, ,6.80000019073,6.80000019073
1611591934, ,6.80000019073,6.80000019073
1611591935, ,6.30000019073,6.30000019073
1611591936, ,6.30000019073,6.30000019073
1611591937, ,5.5,5.5
1611591938, ,5.5,5.5
1611591939, ,5.5,5.5
1611591940, ,6.19999980927,6.19999980927
1611591941, ,6.19999980927,6.19999980927
1611591942, ,6.19999980927,6.19999980927
1611591943, ,5.80000019073,5.80000019073
1611591944, ,5.80000019073,5.80000019073
1611591945, ,5.80000019073,5.80000019073
1611591946, ,6.19999980927,6.19999980927
1611591947, ,6.5,6.5
1611591948, ,6.5,6.5
1611591949, ,6.5,6.5
1611591950, ,6.5,6.5
1611591951, ,6.30000019073,6.30000019073
1611591952, ,6.30000019073,6.30000019073
1611591953, ,6.30000019073,6.30000019073
1611591954, ,5.30000019073,5.30000019073
1611591955, ,5.30000019073,5.30000019073
1611591956, ,5.30000019073,5.30000019073
1611591957, ,5.80000019073,5.80000019073
1611591958, ,5.80000019073,5.80000019073
1611591959, ,5.90000009537,5.90000009537
1611591960, ,5.90000009537,5.90000009537
1611591961, ,6.09999990463,6.09999990463
1611591962, ,6.09999990463,6.09999990463
1611591963, ,6.09999990463,6.09999990463
1611591964, ,5.80000019073,5.80000019073
1611591965, ,5.80000019073,5.80000019073
1611591966, ,5.80000019073,5.80000019073
1611591967, ,6,6
1611591968, ,6,6
1611591969, ,5.09999990463,5.09999990463
1611591970, ,5.09999990463,5.09999990463
1611591971, ,5.09999990463,5.09999990463
1611591972, ,5.09999990463,5.09999990463
1611591973, ,6,6
1611591974, ,6,6
1611591975, ,6.59999990463,6.59999990463
1611591976, ,6.59999990463,6.59999990463
1611591977, ,6.59999990463,6.59999990463
1611591978, ,6.59999990463,6.59999990463
1611591979, ,6.59999990463,6.59999990463
1611591980, ,6.19999980927,6.19999980927
1611591981, ,6.19999980927,6.19999980927
1611591982, ,6.19999980927,6.19999980927
1611591983, ,6.19999980927,6.19999980927
1611591984, ,5,5
1611591985, ,5,5
1611591986, ,5,5
1611591987, ,5,5
1611591988, ,5,5
1611591989, ,5,5
1611591990, ,5,5
1611591991, ,5,5
1611591992, ,5,5
1611591993, ,5,5
1611591994, ,5.09999990463,5.09999990463
1611591995, ,5.09999990463,5.09999990463
1611591996, ,5.09999990463,5.09999990463
1611591997, ,5.09999990463,5.09999990463
1611591998, ,5.40000009537,5.40000009537
1611591999, ,5.40000009537,5.40000009537
1611592000, ,5.80000019073,5.80000019073
1611592001, ,5.80000019073,5.80000019073
1611592002, ,5.80000019073,5.80000019073
1611592003, ,5,5
1611592004, ,5,5
1611592005, ,5.09999990463,5.09999990463
1611592006, ,5.09999990463,5.09999990463
1611592007, ,5.09999990463,5.09999990463
1611592008, ,5,5
1611592009, ,5,5
1611592010, ,5,5
1611592011, ,5,5
1611592012, ,5,5
1611592013, ,5,5
1611592014, ,5.69999980927,5.69999980927
1611592015, ,5.69999980927,5.69999980927
1611592016, ,6,6
1611592017, ,6,6
1611592018, ,5.90000009537,5.90000009537
1611592019, ,5.90000009537,5.90000009537
1611592020, ,5.90000009537,5.90000009537
1611592021, ,5.90000009537,5.90000009537
1611592022, ,5.09999990463,5.09999990463
1611592023, ,5.09999990463,5.09999990463
1611592024, ,5.09999990463,5.09999990463
1611592025, ,5.09999990463,5.09999990463
1611592026, ,5.09999990463,5.09999990463
1611592027, ,5.09999990463,5.09999990463
1611592028, ,4.90000009537,4.90000009537
1611592029, ,5.09999990463,5.09999990463
1611592030, ,5.09999990463,5.09999990463
1611592031, ,5.09999990463,5.09999990463
1611592032, ,5,5
1611592033, ,5,5
1611592034, ,5,5
1611592035, ,5.80000019073,5.80000019073
1611592036, ,5.80000019073,5.80000019073
1611592037, ,5.80000019073,5.80000019073
1611592038, ,5.90000009537,5.90000009537
1611592039, ,5.90000009537,5.90000009537
1611592040, ,5.90000009537,5.90000009537
1611592041, ,6.40000009537,6.40000009537
1611592042, ,6.40000009537,6.40000009537
1611592043, ,5.40000009537,5.40000009537
1611592044, ,5.40000009537,5.40000009537
1611592045, ,5.40000009537,5.40000009537
1611592046, ,4.09999990463,4.09999990463
1611592047, ,4.09999990463,4.09999990463
1611592048, ,4.09999990463,4.09999990463
1611592049, ,4.19999980927,4.19999980927
1611592050, ,4.19999980927,4.19999980927
1611592051, ,4.19999980927,4.19999980927
1611592052, ,5,5
1611592053, ,5,5
1611592054, ,5,5
1611592055, ,5,5
1611592056, ,5,5
1611592057, ,5,5
1611592058, ,5,5
1611592059, ,5,5
1611592060, ,6.09999990463,6.09999990463
1611592061, ,6.09999990463,6.09999990463
1611592062, ,5.80000019073,5.80000019073
