Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1644470271,6552,20.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470272,6553,20.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470273,6554,20.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470274,6555,20.5999999046,3.5,3.5,3.2000000477,3.5999999046,3.2999999523,3.5
1644470275,6556,20.5,3.5,3.5,3.2000000477,3.5999999046,3.2999999523,3.4000000954
1644470276,6557,20.5,3.5,3.5,3.2000000477,3.5999999046,3.2999999523,3.4000000954
1644470277,6558,19.9000003339,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1644470278,6559,19.9000003339,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1644470279,6560,19.9000003339,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1644470280,6561,20.2000000477,3.5999999046,3.5,3,3.2999999523,3.4000000954,3.4000000954
1644470281,6562,20.0999999046,3.5999999046,3.5,3,3.2999999523,3.4000000954,3.2999999523
1644470282,6563,20.0999999046,3.5999999046,3.5,3,3.2999999523,3.4000000954,3.2999999523
1644470283,6564,20.1000001431,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644470284,6565,20.5000002385,3.4000000954,3.5,3.2000000477,3.7000000477,3.2999999523,3.4000000954
1644470285,6566,20.5000002385,3.4000000954,3.5,3.2000000477,3.7000000477,3.2999999523,3.4000000954
1644470286,6567,20.7999999523,3.7999999523,3.7999999523,3.0999999046,3.2000000477,3.5,3.4000000954
1644470287,6568,20.7999999523,3.7999999523,3.7999999523,3.0999999046,3.2000000477,3.5,3.4000000954
1644470288,6569,20.7999999523,3.7999999523,3.7999999523,3.0999999046,3.2000000477,3.5,3.4000000954
1644470289,6570,20.4000000954,3.4000000954,3.7999999523,3.0999999046,3.2000000477,3.5,3.4000000954
1644470290,6571,20.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1644470291,6572,20.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1644470292,6573,19.9000003339,3.4000000954,2.9000000954,3.2000000477,3.5,3.5,3.4000000954
1644470293,6574,19.9000003339,3.4000000954,2.9000000954,3.2000000477,3.5,3.5,3.4000000954
1644470294,6575,19.9000003339,3.4000000954,2.9000000954,3.2000000477,3.5,3.5,3.4000000954
1644470295,6576,19.9000003339,3.4000000954,2.9000000954,3.2000000477,3.5,3.5,3.4000000954
1644470296,6577,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1644470297,6578,20.2000000477,3.2999999523,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1644470298,6579,19.5999999046,3.5999999046,3,3.2000000477,3.0999999046,3.2999999523,3.4000000954
1644470299,6580,19.5999999046,3.5999999046,3,3.2000000477,3.0999999046,3.2999999523,3.4000000954
1644470300,6581,19.5999999046,3.5999999046,3,3.2000000477,3.0999999046,3.2999999523,3.4000000954
1644470301,6582,19.5999999046,3.5999999046,3,3.2000000477,3.0999999046,3.2999999523,3.4000000954
1644470302,6583,20.4000003339,3.4000000954,3.7000000477,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1644470303,6584,20.4000003339,3.4000000954,3.7000000477,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1644470304,6585,20.2000000477,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.4000000954
1644470305,6586,20.2000000477,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.4000000954
1644470306,6587,20.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470307,6588,20.2999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470308,6589,20.1999998092,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523
1644470309,6590,20.1999998092,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.2999999523,3.2999999523
1644470310,6591,20.0999996661,3.2999999523,3.5,3.0999999046,3.5999999046,3.2999999523,3.2999999523
1644470311,6592,20,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1644470312,6593,20,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1644470313,6594,20,3.2999999523,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1644470314,6595,20.0999999046,3.5,3.5,3.2999999523,3.0999999046,3.2999999523,3.4000000954
1644470315,6596,20.0999999046,3.5,3.5,3.2999999523,3.0999999046,3.2999999523,3.4000000954
1644470316,6597,20.0999999046,3.5,3.5,3.2999999523,3.0999999046,3.2999999523,3.4000000954
1644470317,6598,19.7999999523,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,3.2999999523
1644470318,6599,19.7999999523,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,3.2999999523
1644470319,6600,19.7999999523,3.2000000477,3.2999999523,3.2000000477,3.5,3.2999999523,3.2999999523
1644470320,6601,19.9000000954,3.2999999523,3.5,3,3.2000000477,3.4000000954,3.5
1644470321,6602,19.9000000954,3.2999999523,3.5,3,3.2000000477,3.4000000954,3.5
1644470322,6603,19.9000000954,3.2999999523,3.5,3,3.2000000477,3.4000000954,3.5
1644470323,6604,19.3000001908,3.4000000954,3,3.2000000477,3.0999999046,3.2000000477,3.4000000954
1644470324,6605,19.3000001908,3.4000000954,3,3.2000000477,3.0999999046,3.2000000477,3.4000000954
1644470325,6606,19.3000001908,3.4000000954,3,3.2000000477,3.0999999046,3.2000000477,3.4000000954
1644470326,6607,19.3000001908,3.4000000954,3,3.2000000477,3.0999999046,3.2000000477,3.4000000954
1644470327,6608,20.0999999046,3.2999999523,3.7000000477,3,3.2999999523,3.5,3.2999999523
1644470328,6609,20.0999999046,3.2999999523,3.7000000477,3,3.2999999523,3.5,3.2999999523
1644470329,6610,20.0999999046,3.2999999523,3.7000000477,3,3.2999999523,3.5,3.2999999523
1644470330,6611,20.5,3.5,3.5,3.0999999046,3.5,3.4000000954,3.5
1644470331,6612,20.5,3.5,3.5,3.0999999046,3.5,3.4000000954,3.5
1644470332,6613,20.5,3.5,3.5,3.0999999046,3.5,3.4000000954,3.5
1644470333,6614,19.3000001908,3.4000000954,2.9000000954,3.2000000477,3.2000000477,3.2999999523,3.2999999523
1644470334,6615,19.3000001908,3.4000000954,2.9000000954,3.2000000477,3.2000000477,3.2999999523,3.2999999523
1644470335,6616,19.3000001908,3.4000000954,2.9000000954,3.2000000477,3.2000000477,3.2999999523,3.2999999523
1644470336,6617,20.0999999046,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.4000000954
1644470337,6618,20.0999999046,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.4000000954
1644470338,6619,20.0999999046,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.4000000954
1644470339,6620,20,3.4000000954,3.5,3.2999999523,3.0999999046,3.2999999523,3.4000000954
1644470340,6621,20.0999999046,3.4000000954,3.5,3.2999999523,3.0999999046,3.2999999523,3.5
1644470341,6622,20.2000000477,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.5
1644470342,6623,20.2000000477,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.5
1644470343,6624,20.1000001431,3.4000000954,3.5,3.2999999523,3.2000000477,3.2999999523,3.4000000954
1644470344,6625,19.7999999523,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.4000000954
1644470345,6626,19.7999999523,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.4000000954
1644470346,6627,19.9000000954,3.2999999523,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1644470347,6628,19.9000000954,3.2999999523,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1644470348,6629,19.7999997138,3.5,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.5
1644470349,6630,19.7999997138,3.5,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.5
1644470350,6631,19.7999997138,3.5,3.2999999523,3.0999999046,3.0999999046,3.2999999523,3.5
1644470351,6632,20.9000003339,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.9000000954
1644470352,6633,20.9000003339,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.9000000954
1644470353,6634,20.9000003339,3.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.9000000954
1644470354,6635,20.5,3.5,3.5,3.0999999046,3.5999999046,3.4000000954,3.4000000954
1644470355,6636,20.5,3.5,3.5,3.0999999046,3.5999999046,3.4000000954,3.4000000954
1644470356,6637,20.5,3.5,3.5,3.0999999046,3.5999999046,3.4000000954,3.4000000954
1644470357,6638,20.5,3.5,3.5,3.0999999046,3.5999999046,3.4000000954,3.4000000954
1644470358,6639,20.3000001908,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1644470359,6640,20.3000001908,3.4000000954,3.7000000477,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1644470360,6641,19.8000001908,3.4000000954,3.4000000954,3,3.2000000477,3.2999999523,3.5
1644470361,6642,19.8000001908,3.4000000954,3.4000000954,3,3.2000000477,3.2999999523,3.5
1644470362,6643,19.8000001908,3.4000000954,3.4000000954,3,3.2000000477,3.2999999523,3.5
1644470363,6644,20,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.5
1644470364,6645,20,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.5
1644470365,6646,20,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.5
1644470366,6647,20,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.5
1644470367,6648,20.6000001431,3.5,2.9000000954,3.2000000477,3.7000000477,3.7999999523,3.5
1644470368,6649,20.6000001431,3.5,2.9000000954,3.2000000477,3.7000000477,3.7999999523,3.5
1644470369,6650,20.7000000477,3.9000000954,3.5,3.0999999046,3.2000000477,3.5,3.5
1644470370,6651,20.7000000477,3.9000000954,3.5,3.0999999046,3.2000000477,3.5,3.5
1644470371,6652,20.7999999523,3.9000000954,3.5,3.0999999046,3.2000000477,3.5,3.5999999046
1644470372,6653,20.7999999523,3.9000000954,3.5,3.0999999046,3.2000000477,3.5,3.5999999046
1644470373,6654,20.2000000477,3.5,3.2000000477,3.2000000477,3.5999999046,3.2000000477,3.5
1644470374,6655,20.2000000477,3.5,3.2000000477,3.2000000477,3.5999999046,3.2000000477,3.5
1644470375,6656,20.2000000477,3.5,3.2000000477,3.2000000477,3.5999999046,3.2000000477,3.5
1644470376,6657,20.6000001431,3.4000000954,3.7000000477,3.0999999046,3.2999999523,3.4000000954,3.7000000477
1644470377,6658,20.6000001431,3.4000000954,3.7000000477,3.0999999046,3.2999999523,3.4000000954,3.7000000477
1644470378,6659,20.6000001431,3.4000000954,3.7000000477,3.0999999046,3.2999999523,3.4000000954,3.7000000477
1644470379,6660,20.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.7000000477
1644470380,6661,20.0999999046,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.5999999046
1644470381,6662,20.0999999046,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.5999999046
1644470382,6663,20.0999999046,3.4000000954,3.5,3.2000000477,3.0999999046,3.2999999523,3.5999999046
1644470383,6664,19.9000003339,3.4000000954,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.5999999046
1644470384,6665,19.9000003339,3.4000000954,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.5999999046
1644470385,6666,19.9000003339,3.4000000954,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.5999999046
1644470386,6667,20,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.5999999046
1644470387,6668,20,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.5999999046
1644470388,6669,20,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.4000000954,3.5999999046
1644470389,6670,19.7000000477,3.4000000954,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.2999999523
1644470390,6671,19.7000000477,3.4000000954,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.2999999523
1644470391,6672,19.5,3.2999999523,3,3.2999999523,3.2000000477,3.4000000954,3.2999999523
1644470392,6673,19.5,3.2999999523,3,3.2999999523,3.2000000477,3.4000000954,3.2999999523
1644470393,6674,19.5,3.2999999523,3,3.2999999523,3.2000000477,3.4000000954,3.2999999523
1644470394,6675,19.5,3.2999999523,3,3.2999999523,3.2000000477,3.4000000954,3.2999999523
1644470395,6676,20.5999999046,3.5,3.5,3.0999999046,3.4000000954,3.5,3.5999999046
1644470396,6677,20.5999999046,3.5,3.5,3.0999999046,3.4000000954,3.5,3.5999999046
1644470397,6678,20.5999999046,3.5,3.5,3.0999999046,3.4000000954,3.5,3.5999999046
1644470398,6679,20,3.5,2.9000000954,3.2000000477,3.5,3.2999999523,3.5999999046
1644470399,6680,19.8000001908,3.5,2.9000000954,3.2000000477,3.5,3.2999999523,3.4000000954
1644470400,6681,19.8000001908,3.5,2.9000000954,3.2000000477,3.5,3.2999999523,3.4000000954
1644470401,6682,20,3.2000000477,3.5,3.0999999046,3.2000000477,3.5,3.5
1644470402,6683,20,3.2000000477,3.5,3.0999999046,3.2000000477,3.5,3.5
1644470403,6684,20,3.2000000477,3.5,3.0999999046,3.2000000477,3.5,3.5
1644470404,6685,20.4000000954,3.5,3.5,3.2000000477,3.2000000477,3.5,3.5
1644470405,6686,20.3999998569,3.5,3.5,3.2000000477,3.0999999046,3.2999999523,3.7999999523
1644470406,6687,20.3999998569,3.5,3.5,3.2000000477,3.0999999046,3.2999999523,3.7999999523
1644470407,6688,19.7999997138,3.2999999523,3.0999999046,3.2000000477,3.0999999046,3.2999999523,3.7999999523
1644470408,6689,19.4999997615,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1644470409,6690,19.4999997615,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1644470410,6691,20.1999998092,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470411,6692,20.1999998092,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470412,6693,20.1999998092,3.2999999523,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470413,6694,19.9000003339,3.4000000954,3.5,3.2000000477,3.2000000477,3.2000000477,3.4000000954
1644470414,6695,19.9000003339,3.4000000954,3.5,3.2000000477,3.2000000477,3.2000000477,3.4000000954
1644470415,6696,19.9000003339,3.4000000954,3.5,3.2000000477,3.2000000477,3.2000000477,3.4000000954
1644470416,6697,19.5,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644470417,6698,19.5,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644470418,6699,19.5,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644470419,6700,19.5,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644470420,6701,20.0000002385,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.2000000477
1644470421,6702,20.0000002385,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.2000000477
1644470422,6703,20.0000002385,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.2000000477
1644470423,6704,20.7999999523,3.2999999523,3.9000000954,3.2999999523,3.5,3.2999999523,3.5
1644470424,6705,20.7999999523,3.2999999523,3.9000000954,3.2999999523,3.5,3.2999999523,3.5
1644470425,6706,20.7999999523,3.2999999523,3.9000000954,3.2999999523,3.5,3.2999999523,3.5
1644470426,6707,20.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.7000000477
1644470427,6708,20.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.7000000477
1644470428,6709,20.4000000954,3.4000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.7000000477
1644470429,6710,20.1000001431,3.4000000954,3.2000000477,3.2999999523,3.0999999046,3.4000000954,3.7000000477
1644470430,6711,19.5,3.4000000954,3.2000000477,3.2999999523,3.0999999046,3.2000000477,3.2999999523
1644470431,6712,19.5,3.4000000954,3.2000000477,3.2999999523,3.0999999046,3.2000000477,3.2999999523
1644470432,6713,18.9999997615,3.2999999523,2.7999999523,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1644470433,6714,19.1999998092,3.2999999523,2.7999999523,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1644470434,6715,20.5,3.9000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1644470435,6716,20.5,3.9000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1644470436,6717,20.9999997615,3.9000000954,3.5,3.0999999046,3.5999999046,3.2999999523,3.5999999046
1644470437,6718,20.9999997615,3.9000000954,3.5,3.0999999046,3.5999999046,3.2999999523,3.5999999046
1644470438,6719,20.4999997615,3.5,3.4000000954,3.0999999046,3.5999999046,3.2999999523,3.5999999046
1644470439,6720,19.8000001908,3.5,3.4000000954,3.2999999523,3,3.2000000477,3.4000000954
1644470440,6721,19.8000001908,3.5,3.4000000954,3.2999999523,3,3.2000000477,3.4000000954
1644470441,6722,20.7999999523,3.2999999523,4,3.2000000477,3.2999999523,3.5,3.5
1644470442,6723,20.7999999523,3.2999999523,4,3.2000000477,3.2999999523,3.5,3.5
1644470443,6724,20.7999999523,3.2999999523,4,3.2000000477,3.2999999523,3.5,3.5
1644470444,6725,20.7999999523,3.2999999523,4,3.2000000477,3.2999999523,3.5,3.5
1644470445,6726,20.2000000477,3.5,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1644470446,6727,20.2000000477,3.5,3.5,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1644470447,6728,19.2000000477,3.2000000477,2.9000000954,3.2999999523,3.0999999046,3.2999999523,3.4000000954
1644470448,6729,19.2000000477,3.2000000477,2.9000000954,3.2999999523,3.0999999046,3.2999999523,3.4000000954
1644470449,6730,19.2000000477,3.2000000477,2.9000000954,3.2999999523,3.0999999046,3.2999999523,3.4000000954
1644470450,6731,19.2000000477,3.2000000477,2.9000000954,3.2999999523,3.0999999046,3.2999999523,3.4000000954
1644470451,6732,20.6999998092,3.7999999523,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470452,6733,20.6999998092,3.7999999523,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470453,6734,20.6999998092,3.7999999523,3.5,3.0999999046,3.2999999523,3.5,3.5
1644470454,6735,20.2999999523,3.5,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.4000000954
1644470455,6736,20.2999999523,3.5,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.4000000954
1644470456,6737,20.2999999523,3.5,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.4000000954
1644470457,6738,19.5000002385,3.2999999523,2.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1644470458,6739,19.5000002385,3.2999999523,2.9000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1644470459,6740,20.2000000477,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1644470460,6741,20.2999999523,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1644470461,6742,20.2999999523,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1644470462,6743,20.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.4000000954,3.5
1644470463,6744,20.0999999046,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644470464,6745,20.0999999046,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644470465,6746,20.0999999046,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523
1644470466,6747,19.6999998092,3.2999999523,3.5,3.0999999046,3.2000000477,3.2999999523,3.2999999523
1644470467,6748,20,3.2999999523,3.5,3.0999999046,3.2000000477,3.4000000954,3.5
1644470468,6749,20,3.2999999523,3.5,3.0999999046,3.2000000477,3.4000000954,3.5
1644470469,6750,20.2000000477,3.5,3.5,3.0999999046,3.2000000477,3.4000000954,3.5
1644470470,6751,21.0999999046,3.5,3.5,3.5,3.5999999046,3.5,3.5
1644470471,6752,20.8999998569,3.2999999523,3.5,3.5,3.5999999046,3.5,3.5
1644470472,6753,20.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954
1644470473,6754,20.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954
1644470474,6755,20.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954
1644470475,6756,20.2000000477,3.2999999523,3.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954
1644470476,6757,20.0999999046,3.2999999523,3.5,3.0999999046,3.2000000477,3.5999999046,3.4000000954
1644470477,6758,20.0999999046,3.2999999523,3.5,3.0999999046,3.2000000477,3.5999999046,3.4000000954
1644470478,6759,20.0999999046,3.2999999523,3.5,3.0999999046,3.2000000477,3.5999999046,3.4000000954
1644470479,6760,20.5,3.4000000954,3.5999999046,3.2999999523,3.7000000477,3.2000000477,3.2999999523
1644470480,6761,20.5,3.4000000954,3.5999999046,3.2999999523,3.7000000477,3.2000000477,3.2999999523
1644470481,6762,20.5,3.4000000954,3.5999999046,3.2999999523,3.7000000477,3.2000000477,3.2999999523
1644470482,6763,19.5,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644470483,6764,19.5,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644470484,6765,19.5,3.2999999523,3,3.2000000477,3.2999999523,3.4000000954,3.2999999523
1644470485,6766,20.7999999523,3.5999999046,3.5,3.0999999046,3.7000000477,3.4000000954,3.5
1644470486,6767,20.7999999523,3.5999999046,3.5,3.0999999046,3.7000000477,3.4000000954,3.5
1644470487,6768,19.7999999523,3.5,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.5
1644470488,6769,19.7999999523,3.5,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.5
1644470489,6770,19.7000000477,3.5,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1644470490,6771,19.7000000477,3.5,3.0999999046,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1644470491,6772,19.8000001908,3.2000000477,3.5,3.0999999046,3.2000000477,3.4000000954,3.4000000954
1644470492,6773,19.9000000954,3.2000000477,3.5,3.0999999046,3.2000000477,3.4000000954,3.5
1644470493,6774,20.5000002385,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.5
1644470494,6775,20.3000001908,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.2000000477,3.5
1644470495,6776,20.3000001908,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.2000000477,3.5
1644470496,6777,20.3000001908,3.4000000954,3.5999999046,3.2000000477,3.4000000954,3.2000000477,3.5
1644470497,6778,19.4999997615,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1644470498,6779,19.4999997615,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1644470499,6780,19.4999997615,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1644470500,6781,20.3000001908,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954
1644470501,6782,20.3000001908,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954
1644470502,6783,20.3000001908,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954
1644470503,6784,20.3000001908,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.4000000954
