Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112
1645767328,1246,43.5000004769,3.9000000954,3.5,3.2999999523,4.5999999046,4.3000001907,3.7000000477,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645767329,1247,45.2000010014,4.3000001907,3.5,3.4000000954,5.8000001907,4.3000001907,3.7000000477,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645767330,1248,45.0000009538,4.3000001907,3.5,3.4000000954,5.8000001907,4.4000000954,3.4000000954,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645767331,1249,45.9000010492,4.3000001907,3.5,3.4000000954,5.8000001907,4.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.9000000954
1645767332,1250,44.200000763,4.3000001907,3.5,3.5,4.3000001907,4.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.9000000954
1645767333,1251,44.0000004768,4.3000001907,3.5,3.5,4.3000001907,4.0999999046,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.2999999523,3.5
1645767334,1252,44.0000004768,4.3000001907,3.5,3.5,4.3000001907,4.0999999046,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.2999999523,3.5
1645767335,1253,44.2000002862,4.3000001907,3.5,3.4000000954,4.1999998093,4.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.5,3.2999999523,3.5
1645767336,1254,44.2000002862,4.3000001907,3.5,3.4000000954,4.1999998093,4.4000000954,3.5,3.5,3.4000000954,3.7000000477,3.5,3.2999999523,3.5
1645767337,1255,45.0000002385,4.5,3.5,3.7000000477,4.9000000954,4.5,3.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,3.2999999523
1645767338,1256,45.0000002385,4.5,3.5,3.7000000477,4.9000000954,4.5,3.4000000954,3.5,3.5,3.5,3.4000000954,3.2999999523,3.2999999523
1645767339,1257,45.6000003816,4.5,3.5,3.7000000477,4.9000000954,4.5,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.9000000954
1645767340,1258,45.6000003816,4.5,3.5,3.7000000477,4.9000000954,4.5,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.9000000954
1645767341,1259,45.1000001432,4.4000000954,3.5999999046,3.5,5.1999998093,3.9000000954,3.4000000954,3.5,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.9000000954
1645767342,1260,44.7000000478,4.4000000954,3.5999999046,3.5,5.1999998093,3.9000000954,3.4000000954,3.2999999523,3.5,3.5,3.2999999523,3.2000000477,3.9000000954
1645767343,1261,44.6000001432,4.4000000954,3.5999999046,3.5,5.1999998093,3.9000000954,3.4000000954,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954
1645767344,1262,45.3000004293,4.4000000954,3.4000000954,3.5,5.5999999046,4.4000000954,3.4000000954,3.2999999523,3.5,3.5,3.5,3.4000000954,3.4000000954
1645767345,1263,45.4000003339,4.4000000954,3.4000000954,3.5,5.5999999046,4.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.7000000477
1645767346,1264,45.3000001908,4.5,3.4000000954,3.2999999523,5.5999999046,4.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.7000000477
1645767347,1265,44.0000002385,4.5,3.4000000954,3.2999999523,4.5,4.0999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.7000000477
1645767348,1266,43.7000002862,4.5,3.4000000954,3.2999999523,4.5,4.0999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1645767349,1267,44.1000006199,4.3000001907,3.5,3.5,4.8000001907,4.0999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1645767350,1268,44.4000008107,4.3000001907,3.5,3.5,4.8000001907,4.5,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.2000000477,3.4000000954
1645767351,1269,44.3000006676,4.3000001907,3.5,3.5,4.8000001907,4.5,3.4000000954,3.4000000954,3.5,3.7000000477,3.2999999523,3,3.4000000954
1645767352,1270,44.7000002861,4.3000001907,3.5,3.5999999046,5,4.5999999046,3.4000000954,3.4000000954,3.5,3.7000000477,3.2999999523,3,3.4000000954
1645767353,1271,45.4000005723,4.3000001907,3.5,3.5999999046,5,4.5999999046,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.7000000477
1645767354,1272,45.4000005723,4.3000001907,3.5,3.5999999046,5,4.5999999046,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.7000000477
1645767355,1273,44.0000007155,3.9000000954,3.5,3.2999999523,4.5,4.4000000954,3.4000000954,3.4000000954,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.7000000477
1645767356,1274,44.1000006201,3.9000000954,3.5,3.2999999523,4.5,4.4000000954,3.4000000954,3.5,3.4000000954,3.7000000477,3.4000000954,3.4000000954,3.7000000477
1645767357,1275,43.4000003339,3.9000000954,3.5,3.2999999523,4.5,4.4000000954,3.4000000954,3.5,3.4000000954,3.5,3.5,3.2000000477,3.2999999523
1645767358,1276,45.0000004769,4.3000001907,3.4000000954,3.4000000954,5.5,4.4000000954,3.5999999046,3.5,3.4000000954,3.5,3.5,3.2000000477,3.2999999523
1645767359,1277,45.2000005246,4.3000001907,3.4000000954,3.4000000954,5.5,4.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.7000000477
1645767360,1278,44.2000000478,4.1999998093,3.5,3.5,4.5999999046,4.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.7000000477
1645767361,1279,44.2000000478,4.1999998093,3.5,3.5,4.5999999046,4.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.7000000477
1645767362,1280,43.9999997616,4.1999998093,3.5,3.5,4.5999999046,4.4000000954,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.7000000477
1645767363,1281,44.0000000001,4.5,3.5,3.4000000954,4.6999998093,4,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954
1645767364,1282,44.0000000001,4.5,3.5,3.4000000954,4.6999998093,4,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.5,3.4000000954,3.4000000954
1645767365,1283,44.5000002386,4.5,3.5,3.4000000954,4.6999998093,4,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.5,3.4000000954
1645767366,1284,44.1000003816,4.3000001907,3.4000000954,3.2999999523,4.6999998093,4,3.4000000954,3.5,3.4000000954,3.7000000477,3.5,3.5,3.4000000954
1645767367,1285,43.8000001907,4.3000001907,3.4000000954,3.2999999523,3.7999999523,5.0999999046,3.5999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645767368,1286,43.8000001907,4.3000001907,3.4000000954,3.2999999523,3.7999999523,5.0999999046,3.5999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645767369,1287,43.8000001907,4.3000001907,3.4000000954,3.5999999046,3.5,5.0999999046,3.5999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645767370,1288,43.0000004769,4.3000001907,3.4000000954,3.5999999046,3.5,4.4000000954,3.5,3.5999999046,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645767371,1289,43.2000002861,4.3000001907,3.4000000954,3.5999999046,3.5,4.4000000954,3.5,3.5,3.5,3.5,3.2999999523,3.2000000477,3.5
1645767372,1290,43.4000000954,4.4000000954,3.5,3.5,3.5,4.5,3.5,3.5,3.5,3.5,3.2999999523,3.2000000477,3.5
1645767373,1291,43.4000005724,4.4000000954,3.5,3.5,3.5,4.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1645767374,1292,43.4000005724,4.4000000954,3.5,3.5,3.5,4.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1645767375,1293,43.5000009539,4.3000001907,3.4000000954,3.4000000954,4,4.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1645767376,1294,43.5000009539,4.3000001907,3.4000000954,3.4000000954,4,4.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,3.5,3.4000000954,3.4000000954
1645767377,1295,43.9000003338,4.3000001907,3.5,3.4000000954,3.7999999523,4.4000000954,3.5999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,3.5999999046
1645767378,1296,43.9000003338,4.3000001907,3.5,3.4000000954,3.7999999523,4.4000000954,3.5999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,3.5999999046
1645767379,1297,43.8000004292,4.3000001907,3.5,3.4000000954,3.7999999523,4.4000000954,3.5999999046,3.4000000954,3.5,3.5,3.4000000954,3.4000000954,3.5999999046
1645767380,1298,43.4000003338,4.3000001907,3.5,3.5,3.7000000477,4.4000000954,3.5999999046,3.4000000954,3.5,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1645767381,1299,43.4000003338,4.3000001907,3.5,3.5,3.7000000477,4.4000000954,3.5999999046,3.4000000954,3.5,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1645767382,1300,44.4000003339,4.3000001907,3.5,3.5,3.7000000477,4.4000000954,3.5999999046,3.4000000954,3.5,3.7000000477,4.1999998093,3.2000000477,3.4000000954
1645767383,1301,44.2000002863,4.4000000954,3.5999999046,3.5,3.5,4.4000000954,3.4000000954,3.4000000954,3.5,3.7000000477,4.1999998093,3.2000000477,3.4000000954
1645767384,1302,44.2000002863,4.4000000954,3.5999999046,3.5,3.5,4.4000000954,3.4000000954,3.4000000954,3.5,3.7000000477,4.1999998093,3.2000000477,3.4000000954
1645767385,1303,43.8000004293,4.3000001907,3.4000000954,3.5,3.5,4.4000000954,3.4000000954,3.5,3.2999999523,3.7000000477,4.1999998093,3.2000000477,3.4000000954
1645767386,1304,43.3000004292,4.3000001907,3.4000000954,3.5,3.5,4.4000000954,3.4000000954,3.5,3.2999999523,3.7000000477,3.5,3.2999999523,3.5
1645767387,1305,43.9999999999,4.3000001907,3.4000000954,3.5,3.5999999046,4.5999999046,3.7999999523,3.5,3.2999999523,3.7000000477,3.5,3.2999999523,3.5
1645767388,1306,43.2999999522,4.3000001907,3.4000000954,3.5,3.5999999046,4.5999999046,3.7999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.5
1645767389,1307,42.8999998568,4.3000001907,3.2999999523,3.2999999523,3.5999999046,4.5999999046,3.7999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1645767390,1308,42.4000000953,4.3000001907,3.2999999523,3.2999999523,3.5999999046,4.4000000954,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.0999999046,3.4000000954
1645767391,1309,42.8000001907,4.3000001907,3.2999999523,3.2999999523,3.5999999046,4.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1645767392,1310,43.2000002861,4.3000001907,3.5,3.5,3.5999999046,4.4000000954,3.5,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1645767393,1311,43.100000143,4.3000001907,3.5,3.5,3.5999999046,4.5,3.5,3.4000000954,3.5,3.5,3.5,3,3.2999999523
1645767394,1312,43.100000143,4.3000001907,3.5,3.5,3.5999999046,4.5,3.5,3.4000000954,3.5,3.5,3.5,3,3.2999999523
1645767395,1313,42.7999999524,4.1999998093,3.5,3.5,3.5,4.4000000954,3.5,3.4000000954,3.5,3.5,3.5,3,3.2999999523
1645767396,1314,42.7999999524,4.1999998093,3.5,3.5,3.5,4.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.5,3,3.4000000954
1645767397,1315,42.9000003338,4.3000001907,3.4000000954,3.4000000954,3.5,4.5,3.5,3.5,3.2999999523,3.5999999046,3.5,3,3.4000000954
1645767398,1316,42.9000003338,4.3000001907,3.4000000954,3.4000000954,3.5,4.5,3.5,3.5,3.2999999523,3.5999999046,3.5,3,3.4000000954
1645767399,1317,42.9000003338,4.3000001907,3.4000000954,3.4000000954,3.5,4.5,3.5,3.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.4000000954
1645767400,1318,42.899999857,4.1999998093,3.2999999523,3.4000000954,3.7000000477,4.4000000954,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.4000000954
1645767401,1319,42.899999857,4.1999998093,3.2999999523,3.4000000954,3.7000000477,4.4000000954,3.5999999046,3.2999999523,3.5,3.5,3.2999999523,3.2999999523,3.4000000954
1645767402,1320,42.9000000955,4.1999998093,3.2999999523,3.4000000954,3.7000000477,4.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5,3.2999999523,3.2999999523,3.4000000954
1645767403,1321,42.6000001431,4,3.5999999046,3.5,3.2999999523,4.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.5
1645767404,1322,42.6000001431,4,3.5999999046,3.5,3.2999999523,4.5,3.4000000954,3.4000000954,3.4000000954,3.5,3.2999999523,3.2000000477,3.5
1645767405,1323,43.2000000477,4,3.5999999046,3.5,3.2999999523,4.5,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,3.5,3.4000000954
1645767406,1324,44.000000477,4.3000001907,3.4000000954,3.4000000954,4.1999998093,4.4000000954,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,3.5,3.4000000954
1645767407,1325,44.000000477,4.3000001907,3.4000000954,3.4000000954,4.1999998093,4.4000000954,3.4000000954,3.4000000954,3.5,3.5999999046,3.5,3.5,3.4000000954
1645767408,1326,43.1000006201,4.3000001907,3.4000000954,3.4000000954,4.1999998093,4.4000000954,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.2000000477,3.4000000954
1645767409,1327,43.2000002862,4.3000001907,3.2999999523,3.4000000954,4.1999998093,4.4000000954,3.4000000954,3.4000000954,3.2000000477,3.5,3.2999999523,3.2000000477,3.5999999046
1645767410,1328,42.7000002861,4.3000001907,3.2999999523,3.4000000954,3.5,4.4000000954,3.5999999046,3.4000000954,3.2000000477,3.5,3.2999999523,3.2000000477,3.5999999046
1645767411,1329,43.4000000954,4.4000000954,3.5,3.5999999046,3.5,4.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1645767412,1330,43.4000000954,4.4000000954,3.5,3.5999999046,3.5,4.4000000954,3.5999999046,3.5,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1645767413,1331,43.4000000954,4.4000000954,3.5,3.5999999046,3.5,4.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5
1645767414,1332,43.4000000954,4.4000000954,3.5,3.5999999046,3.5,4.4000000954,3.5,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5
1645767415,1333,43.1000003814,4.3000001907,3.5,3.5,3.5,4.3000001907,3.5,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2999999523,3.5
1645767416,1334,43.0000004768,4.3000001907,3.5,3.5,3.5,4.3000001907,3.4000000954,3.4000000954,3.2000000477,3.5999999046,3.5,3.2999999523,3.5
1645767417,1335,43.0000002384,4.3000001907,3.2999999523,3.4000000954,3.5999999046,4.4000000954,3.5,3.4000000954,3.2000000477,3.5999999046,3.5,3.2999999523,3.5
1645767418,1336,43.100000143,4.3000001907,3.2999999523,3.4000000954,3.5999999046,4.4000000954,3.5,3.5,3.2000000477,3.5999999046,3.5,3.2999999523,3.5
1645767419,1337,42.9000003338,4.3000001907,3.2999999523,3.4000000954,3.5999999046,4.4000000954,3.5,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.5
1645767420,1338,42.9000003338,4.3000001907,3.2999999523,3.4000000954,3.5999999046,4.4000000954,3.5,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.5
1645767421,1339,42.0000002384,3.5,3.4000000954,3.2999999523,3.5999999046,4.3000001907,3.5,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.5
1645767422,1340,42.0000002384,3.5,3.4000000954,3.2999999523,3.5999999046,4.3000001907,3.5,3.5,3.2999999523,3.5,3.4000000954,3.2000000477,3.5
1645767423,1341,42.0000002384,3.5,3.4000000954,3.2999999523,3.5999999046,4.3000001907,3.5,3.5,3.5,3.5,3.2999999523,3.2000000477,3.4000000954
1645767424,1342,42.9000003339,4.5,3.5,3.4000000954,3.2999999523,4.4000000954,3.4000000954,3.5,3.5,3.5,3.2999999523,3.2000000477,3.4000000954
1645767425,1343,42.8000004293,4.5,3.5,3.4000000954,3.2999999523,4.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.4000000954
1645767426,1344,43.0000007154,4.3000001907,3.5,3.4000000954,3.2999999523,4.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5
1645767427,1345,43.200000763,4.3000001907,3.5,3.5,3.5,4.3000001907,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,3.4000000954,3.5
1645767428,1346,43.2000005245,4.3000001907,3.5,3.5,3.5,4.3000001907,3.4000000954,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.5
1645767429,1347,43.8000001907,4.3000001907,3.2999999523,3.4000000954,3.5999999046,5,3.5,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.5
1645767430,1348,43.8000001907,4.3000001907,3.2999999523,3.4000000954,3.5999999046,5,3.5,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.5
1645767431,1349,43.4000003338,4.3000001907,3.2999999523,3.4000000954,3.5999999046,5,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.5
1645767432,1350,42.5000004769,4.3000001907,3.5,3.9000000954,3.5999999046,3.5,3.5,3.5,3.4000000954,3.4000000954,3.2999999523,3.2000000477,3.4000000954
1645767433,1351,43.2000000476,4.3000001907,3.5,3.9000000954,3.5999999046,3.5,3.5,3.5,3.5,3.7999999523,3.2999999523,3.2999999523,3.5
1645767434,1352,43.2000000476,4.3000001907,3.5,3.9000000954,3.5999999046,3.5,3.5,3.5,3.5,3.7999999523,3.2999999523,3.2999999523,3.5
1645767435,1353,42.9999997615,3.5,3.5,3.5,3.5999999046,4.5,3.5,3.5,3.5,3.7999999523,3.2999999523,3.2999999523,3.5
1645767436,1354,43.0000002385,3.5,3.5,3.5,3.5999999046,4.5,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.7000000477
1645767437,1355,43.5000002385,4.3000001907,3.5,3.5,3.5999999046,4.1999998093,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.7000000477
1645767438,1356,43.5000002385,4.3000001907,3.5,3.5,3.5999999046,4.1999998093,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,3.4000000954,3.7000000477
1645767439,1357,43,4.3000001907,3.5,3.5,3.5999999046,4.1999998093,3.4000000954,3.5,3.2999999523,3.5,3.5,3.4000000954,3.2999999523
1645767440,1358,43,4.3000001907,3.5,3.5,3.5999999046,4.1999998093,3.4000000954,3.5,3.2999999523,3.5,3.5,3.4000000954,3.2999999523
1645767441,1359,43.100000143,4.3000001907,3.5,3.2999999523,3.5999999046,4.5,3.4000000954,3.5,3.2999999523,3.5,3.5,3.4000000954,3.2999999523
1645767442,1360,43.3000001907,4.3000001907,3.5,3.2999999523,3.5999999046,4.5,3.4000000954,3.5,3.5,3.5,3.5,3.4000000954,3.2999999523
1645767443,1361,43.0000002384,4.3000001907,3.5,3.2999999523,3.5999999046,4.5,3.4000000954,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1645767444,1362,43.0000004769,4.3000001907,3.5,3.4000000954,3.4000000954,4.4000000954,3.5999999046,3.5,3.5,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1645767445,1363,43.7000002862,4.4000000954,3.5,3.4000000954,3.4000000954,4.4000000954,3.5999999046,3.5999999046,3.4000000954,3.5,3.7000000477,3.2999999523,3.5
1645767446,1364,43.7000002862,4.4000000954,3.5,3.4000000954,3.4000000954,4.4000000954,3.5999999046,3.5999999046,3.4000000954,3.5,3.7000000477,3.2999999523,3.5
1645767447,1365,43.9000000954,4.4000000954,3.5,3.5999999046,3.5999999046,4.4000000954,3.4000000954,3.5999999046,3.4000000954,3.5,3.7000000477,3.2999999523,3.5
1645767448,1366,43.7999999523,4.4000000954,3.5,3.5999999046,3.5999999046,4.4000000954,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.5,3.2999999523,3.5
1645767449,1367,43.3000004292,4.3000001907,3.4000000954,3.4000000954,3.5999999046,4.4000000954,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954
1645767450,1368,43.4000003338,4.3000001907,3.4000000954,3.4000000954,3.5999999046,4.5,3.4000000954,3.5999999046,3.4000000954,3.5999999046,3.5,3.2999999523,3.4000000954
1645767451,1369,43.0000002384,4.3000001907,3.4000000954,3.4000000954,3.5999999046,4.5,3.4000000954,3.5,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.4000000954
1645767452,1370,42.6999998091,4.3000001907,3.2999999523,3.2999999523,3.5999999046,4.5,3.4000000954,3.5,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2999999523
1645767453,1371,42.200000286,4.3000001907,3.2999999523,3.2999999523,3.5999999046,4.3000001907,3.5,3.2000000477,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1645767454,1372,42.200000286,4.3000001907,3.2999999523,3.2999999523,3.5999999046,4.3000001907,3.5,3.2000000477,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1645767455,1373,42.5000004769,4.3000001907,3.5,3.5,3.4000000954,4.4000000954,3.5,3.2000000477,3.4000000954,3.5,3.2999999523,3.0999999046,3.4000000954
1645767456,1374,43.2000005246,4.3000001907,3.5,3.5,3.4000000954,4.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5,3,3.9000000954
1645767457,1375,43.2000005246,4.3000001907,3.5,3.5,3.4000000954,4.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5,3,3.9000000954
1645767458,1376,42.6000001432,4.1999998093,3.5,3.4000000954,3,4.4000000954,3.4000000954,3.2999999523,3.4000000954,3.5999999046,3.5,3,3.9000000954
1645767459,1377,42.2000000478,4.1999998093,3.5,3.4000000954,3,4.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.5,3,3.5
1645767460,1378,42.2000000478,4.1999998093,3.5,3.4000000954,3,4.4000000954,3.4000000954,3.5,3.2999999523,3.5,3.5,3,3.5
1645767461,1379,42.8999998569,4.4000000954,3.2999999523,3.2999999523,3.5999999046,4.5,3.5,3.5,3.2999999523,3.5,3.5,3,3.5
1645767462,1380,42.5,4.4000000954,3.2999999523,3.2999999523,3.5999999046,4.5,3.5,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1645767463,1381,42.5,4.4000000954,3.2999999523,3.2999999523,3.5999999046,4.5,3.5,3.5,3.5,3.4000000954,3.2999999523,2.9000000954,3.2999999523
1645767464,1382,42.6000003816,4,3.4000000954,3.5,3.5999999046,4.4000000954,3.5,3.4000000954,3.4000000954,3.9000000954,3.2999999523,2.9000000954,3.2999999523
1645767465,1383,43.2000002862,4,3.4000000954,3.5,3.5999999046,4.4000000954,3.5,3.4000000954,3.4000000954,3.9000000954,3.2999999523,3.2999999523,3.5
1645767466,1384,43.4000000954,4,3.5999999046,3.5,3.5999999046,4.4000000954,3.5,3.4000000954,3.4000000954,3.9000000954,3.2999999523,3.2999999523,3.5
1645767467,1385,43.0000004769,4,3.5999999046,3.4000000954,3.5,4.3000001907,3.4000000954,3.4000000954,3.4000000954,3.9000000954,3.2999999523,3.2999999523,3.5
1645767468,1386,42.7000002861,4,3.5999999046,3.4000000954,3.5,4.3000001907,3.4000000954,3.0999999046,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.5999999046
1645767469,1387,41.7000002861,3.2999999523,3.2999999523,3.4000000954,3.5,4.3000001907,3.4000000954,3.0999999046,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.5999999046
1645767470,1388,41.7000000477,3.2999999523,3.2999999523,3.2999999523,3.5,4.4000000954,3.4000000954,3.0999999046,3.2999999523,3.7000000477,3.4000000954,3.4000000954,3.5999999046
1645767471,1389,42,3.2999999523,3.4000000954,3.2999999523,3.5,4.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.5999999046
1645767472,1390,41.8000001908,3.2999999523,3.4000000954,3.2999999523,3.5,4.4000000954,3.4000000954,3.5,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1645767473,1391,41.5999999046,3.2999999523,3.4000000954,3.2999999523,3.5999999046,4,3.5,3.5,3.2999999523,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1645767474,1392,41.7999999523,3.2999999523,3.4000000954,3.2999999523,3.5999999046,4,3.5,3.5,3.5999999046,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1645767475,1393,41.9000000954,3.4000000954,3.5,3.5,3.2999999523,4,3.5,3.5,3.5999999046,3.5999999046,3.4000000954,3.2000000477,3.4000000954
1645767476,1394,42.100000143,3.4000000954,3.5,3.5,3.2999999523,4.3000001907,3.5,3.2000000477,3.5,3.5999999046,3.7999999523,3.2999999523,3.2000000477
1645767477,1395,42.100000143,3.4000000954,3.5,3.5,3.2999999523,4.3000001907,3.5,3.2000000477,3.5,3.5999999046,3.7999999523,3.2999999523,3.2000000477
1645767478,1396,42.7999999523,3.5,3.5,3.5,3.7999999523,4.4000000954,3.5,3.2000000477,3.5,3.5999999046,3.7999999523,3.2999999523,3.2000000477
1645767479,1397,42.7999999523,3.5,3.5,3.5,3.7999999523,4.4000000954,3.5,3.2000000477,3.5,3.5999999046,3.7999999523,3.2999999523,3.2000000477
1645767480,1398,42.7000000477,3.5,3.5,3.5,3.7999999523,4.4000000954,3.5,3.5999999046,3.2000000477,3.5,3.5,3.4000000954,3.2999999523
1645767481,1399,42.5,3.4000000954,3.5,3.2999999523,3.5999999046,4.4000000954,3.7999999523,3.5999999046,3.2000000477,3.5,3.5,3.4000000954,3.2999999523
1645767482,1400,42.2000000477,3.4000000954,3.5,3.2999999523,3.5999999046,4.4000000954,3.7999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1645767483,1401,41.7000002861,3.4000000954,3.2999999523,3.4000000954,3.5999999046,4.3000001907,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1645767484,1402,41.7000002861,3.4000000954,3.2999999523,3.4000000954,3.5999999046,4.3000001907,3.5,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1645767485,1403,41.4000003338,3.4000000954,3.2999999523,3.4000000954,3.5999999046,4.3000001907,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.4000000954
1645767486,1404,41.4999999999,3.5999999046,3.2999999523,3.4000000954,3.5999999046,4.3000001907,3.5,3.0999999046,3.4000000954,3.4000000954,3.2999999523,3.2999999523,3.2999999523
